hour;minute;second;event;total
16;51;43;EventSent;3601
16;51;44;AckSent;1693
16;51;44;EventSent;9927
16;51;45;AckSent;1174
16;51;45;EventSent;9144
16;51;46;AckSent;2102
16;51;47;AckSent;2265
16;51;48;AckSent;1653
16;51;48;EventSent;3830
16;51;49;AckSent;1193
16;51;49;EventSent;9037
16;51;50;AckSent;1438
16;51;50;EventSent;9433
16;51;51;AckSent;2058
16;51;51;EventSent;453
16;51;52;AckSent;2104
16;51;53;AckSent;2018
16;51;53;EventSent;9010
16;51;54;AckSent;1671
16;51;54;EventSent;10142
16;51;55;EventSent;11
16;51;54;EventSent;1
16;51;55;EventSent;8
16;51;54;AckSent;1
16;51;55;EventSent;2
16;51;54;EventSent;1
16;51;55;AckSent;1749
16;51;55;EventSent;4702
16;51;56;AckSent;1941
16;51;57;AckSent;2199
16;51;57;EventSent;2933
16;51;58;AckSent;2115
16;51;58;EventSent;10072
16;51;59;AckSent;1403
16;51;59;EventSent;10568
16;52;00;AckSent;2213
16;52;00;EventSent;266
16;52;01;AckSent;1585
16;52;01;EventSent;1352
16;52;02;AckSent;1900
16;52;02;EventSent;10473
16;52;03;AckSent;1362
16;52;03;EventSent;9980
16;52;04;AckSent;1645
16;52;04;EventSent;2072
16;52;05;AckSent;1647
16;52;06;AckSent;1261
16;52;07;AckSent;2028
16;52;07;EventSent;5765
16;52;08;AckSent;1666
16;52;08;EventSent;10497
16;52;09;AckSent;765
16;52;09;EventSent;7683
16;52;10;AckSent;1653
16;52;11;AckSent;1550
16;52;12;AckSent;2148
16;52;12;EventSent;8618
16;52;13;AckSent;1428
16;52;13;EventSent;10289
16;52;14;AckSent;2047
16;52;14;EventSent;4829
16;52;15;AckSent;2416
16;52;16;AckSent;2671
16;52;16;EventSent;5718
16;52;17;AckSent;1247
16;52;17;EventSent;9784
16;52;18;AckSent;1142
16;52;18;EventSent;8214
16;52;19;AckSent;1621
16;52;20;AckSent;1950
16;52;20;EventSent;1597
16;52;21;AckSent;709
16;52;21;EventSent;9009
16;52;22;AckSent;769
16;52;22;EventSent;9915
16;52;23;EventSent;3
16;52;22;EventSent;3
16;52;23;EventSent;4
16;52;22;EventSent;1
16;52;23;AckSent;1954
16;52;23;EventSent;3275
16;52;24;AckSent;3234
16;52;25;AckSent;2207
16;52;25;EventSent;819
16;52;26;AckSent;1030
16;52;26;EventSent;8900
16;52;27;AckSent;1474
16;52;27;EventSent;9610
16;52;28;AckSent;1690
16;52;28;EventSent;2298
16;52;29;AckSent;2434
16;52;30;AckSent;3007
16;52;30;EventSent;7307
16;52;31;AckSent;1053
16;52;31;EventSent;10440
16;52;32;AckSent;1024
16;52;32;EventSent;6027
16;52;33;AckSent;2088
16;52;34;AckSent;1837
16;52;35;AckSent;1479
16;52;35;EventSent;7743
16;52;36;AckSent;1711
16;52;36;EventSent;9875
16;52;37;EventSent;3
16;52;36;EventSent;1
16;52;37;AckSent;1624
16;52;37;EventSent;5043
16;52;38;AckSent;1936
16;52;39;AckSent;2120
16;52;39;EventSent;2847
16;52;40;AckSent;1690
16;52;40;EventSent;8769
16;52;41;AckSent;2038
16;52;41;EventSent;8922
16;52;42;AckSent;2743
16;52;42;EventSent;5
16;52;43;AckSent;1803
16;52;43;EventSent;5890
16;52;44;EventSent;18
16;52;43;EventSent;2
16;52;44;AckSent;912
16;52;44;EventSent;9746
16;52;45;AckSent;2394
16;52;45;EventSent;8345
16;52;46;AckSent;2993
16;52;46;EventSent;47
16;52;47;AckSent;1795
16;52;47;EventSent;4741
16;52;48;AckSent;1759
16;52;48;EventSent;5030
16;52;49;AckSent;2673
16;52;49;EventSent;1515
16;52;50;AckSent;1559
16;52;51;AckSent;1628
16;52;51;EventSent;3455
16;52;52;EventSent;1
16;52;51;EventSent;1
16;52;52;EventSent;2
16;52;51;EventSent;1
16;52;52;AckSent;1351
16;52;52;EventSent;10121
16;52;53;AckSent;930
16;52;53;EventSent;9862
16;52;54;AckSent;1706
16;52;54;EventSent;491
16;52;55;AckSent;1570
16;52;55;EventSent;6605
16;52;56;AckSent;1111
16;52;56;EventSent;9860
16;52;57;AckSent;1108
16;52;57;EventSent;7339
16;52;58;AckSent;2416
16;52;59;AckSent;2335
16;53;00;AckSent;2283
16;53;00;EventSent;5986
16;53;01;AckSent;2119
16;53;01;EventSent;10388
16;53;02;AckSent;1748
16;53;02;EventSent;7527
16;53;03;AckSent;2484
16;53;03;EventSent;2215
16;53;04;AckSent;1669
16;53;04;EventSent;9765
16;53;05;AckSent;1361
16;53;05;EventSent;10093
16;53;06;AckSent;1472
16;53;06;EventSent;1689
16;53;07;AckSent;2189
16;53;08;AckSent;1944
16;53;08;EventSent;1862
16;53;09;EventSent;3
16;53;08;EventSent;1
16;53;09;AckSent;1016
16;53;09;EventSent;9642
16;53;10;AckSent;804
16;53;10;EventSent;10167
16;53;11;AckSent;2634
16;53;11;EventSent;2324
16;53;12;AckSent;3457
16;53;13;AckSent;3530
16;53;14;AckSent;927
16;53;14;EventSent;7169
16;53;15;AckSent;716
16;53;15;EventSent;9401
16;53;16;AckSent;855
16;53;16;EventSent;5097
16;53;17;AckSent;2428
16;53;17;EventSent;2256
16;53;18;AckSent;1656
16;53;18;EventSent;10395
16;53;19;AckSent;1186
16;53;19;EventSent;9725
16;53;20;AckSent;1591
16;53;20;EventSent;1329
16;53;21;AckSent;2550
16;53;22;AckSent;1462
16;53;22;EventSent;7926
16;53;23;AckSent;704
16;53;23;EventSent;10188
16;53;24;AckSent;1137
16;53;24;EventSent;5712
16;53;25;AckSent;1743
16;53;26;AckSent;2002
16;53;27;AckSent;2095
16;53;27;EventSent;1874
16;53;28;AckSent;1177
16;53;28;EventSent;9901
16;53;29;EventSent;7
16;53;28;EventSent;1
16;53;29;AckSent;1044
16;53;29;EventSent;10344
16;53;30;AckSent;1617
16;53;30;EventSent;1703
16;53;31;AckSent;2065
16;53;32;AckSent;1701
16;53;33;AckSent;1402
16;53;33;EventSent;8540
16;53;34;AckSent;1623
16;53;34;EventSent;9869
16;53;35;AckSent;2074
16;53;35;EventSent;5403
16;53;36;AckSent;3039
16;53;37;AckSent;1788
16;53;37;EventSent;7016
16;53;38;AckSent;941
16;53;38;EventSent;8478
16;53;39;AckSent;937
16;53;39;EventSent;5064
16;53;40;AckSent;2797
16;53;41;AckSent;2470
16;53;41;EventSent;3110
16;53;42;AckSent;1377
16;53;42;EventSent;9438
16;53;43;AckSent;1275
16;53;43;EventSent;10411
16;53;44;AckSent;2009
16;53;44;EventSent;1004
16;53;45;AckSent;1887
16;53;46;AckSent;1642
16;53;46;EventSent;2045
16;53;47;AckSent;2887
16;53;47;EventSent;6657
16;53;48;AckSent;1948
16;53;48;EventSent;6723
16;53;49;AckSent;2074
16;53;49;EventSent;18
16;53;50;AckSent;1434
16;53;50;EventSent;8150
16;53;51;EventSent;7
16;53;50;AckSent;1
16;53;51;AckSent;961
16;53;51;EventSent;9132
16;53;52;AckSent;1720
16;53;52;EventSent;6659
16;53;53;AckSent;2776
16;53;54;AckSent;1805
16;53;54;EventSent;7835
16;53;55;AckSent;2134
16;53;55;EventSent;9393
16;53;56;AckSent;1461
16;53;56;EventSent;6693
16;53;57;AckSent;2645
16;53;58;AckSent;1572
16;53;58;EventSent;8203
16;53;59;AckSent;1358
16;53;59;EventSent;10407
16;54;00;AckSent;1288
16;54;00;EventSent;5261
16;54;01;AckSent;2194
16;54;02;AckSent;1784
16;54;03;AckSent;2008
16;54;03;EventSent;5977
16;54;04;EventSent;1
16;54;03;EventSent;1
16;54;04;EventSent;1
16;54;03;EventSent;1
16;54;04;EventSent;14
16;54;03;EventSent;1
16;54;04;AckSent;1248
16;54;04;EventSent;10230
16;54;05;AckSent;1271
16;54;05;EventSent;7581
16;54;06;AckSent;1868
16;54;07;AckSent;2005
16;54;07;EventSent;77
16;54;08;AckSent;1348
16;54;08;EventSent;10118
16;54;09;AckSent;845
16;54;09;EventSent;10274
16;54;10;AckSent;1560
16;54;10;EventSent;3255
16;54;11;AckSent;2051
16;54;12;AckSent;1599
16;54;13;AckSent;1616
16;54;13;EventSent;4128
16;54;14;AckSent;1812
16;54;14;EventSent;10476
16;54;15;AckSent;1079
16;54;15;EventSent;9124
16;54;16;AckSent;1556
16;54;17;AckSent;2226
16;54;18;AckSent;1491
16;54;18;EventSent;5393
16;54;19;AckSent;929
16;54;19;EventSent;9083
16;54;20;AckSent;2932
16;54;20;EventSent;7106
16;54;21;AckSent;2710
16;54;22;AckSent;1601
16;54;22;EventSent;3013
16;54;23;AckSent;1906
16;54;23;EventSent;10146
16;54;24;AckSent;600
16;54;24;EventSent;10225
16;54;25;AckSent;1426
16;54;25;EventSent;579
16;54;26;AckSent;1425
16;54;27;AckSent;2186
16;54;27;EventSent;1426
16;54;28;AckSent;1464
16;54;28;EventSent;8469
16;54;29;AckSent;19
16;54;28;EventSent;23
16;54;29;AckSent;1474
16;54;29;EventSent;10061
16;54;30;AckSent;1903
16;54;30;EventSent;3888
16;54;31;AckSent;2280
16;54;32;AckSent;1696
16;54;32;EventSent;6095
16;54;33;EventSent;3
16;54;32;EventSent;1
16;54;33;AckSent;1284
16;54;33;EventSent;10061
16;54;34;EventSent;2
16;54;33;EventSent;2
16;54;34;AckSent;1334
16;54;34;EventSent;7788
16;54;35;AckSent;2004
16;54;36;AckSent;1829
16;54;37;AckSent;1645
16;54;37;EventSent;8310
16;54;38;EventSent;2
16;54;37;EventSent;1
16;54;38;AckSent;1528
16;54;38;EventSent;9859
16;54;39;EventSent;4
16;54;38;AckSent;1
16;54;39;AckSent;1433
16;54;39;EventSent;5630
16;54;40;AckSent;1086
16;54;41;AckSent;1394
16;54;42;AckSent;320
16;54;43;AckSent;1955
16;54;43;EventSent;1027
16;54;44;AckSent;2323
16;54;44;EventSent;2760
16;54;45;AckSent;1056
16;54;45;EventSent;2414
16;54;46;AckSent;2254
16;54;47;AckSent;1837
16;54;47;EventSent;1231
16;54;48;AckSent;1322
16;54;48;EventSent;10459
16;54;49;AckSent;777
16;54;49;EventSent;10141
16;54;50;AckSent;1862
16;54;50;EventSent;1957
16;54;51;AckSent;1805
16;54;51;EventSent;4211
16;54;52;AckSent;1691
16;54;52;EventSent;9353
16;54;53;AckSent;2040
16;54;53;EventSent;10131
16;54;54;AckSent;2774
16;54;54;EventSent;21
16;54;55;AckSent;1632
16;54;55;EventSent;5911
16;54;56;AckSent;2
16;54;55;EventSent;2
16;54;56;AckSent;1
16;54;56;EventSent;4
16;54;55;EventSent;3
16;54;56;AckSent;1797
16;54;56;EventSent;9807
16;54;57;AckSent;1993
16;54;57;EventSent;8198
16;54;58;AckSent;3925
16;54;59;AckSent;1143
16;54;59;EventSent;7737
16;55;00;AckSent;1448
16;55;00;EventSent;10388
16;55;01;AckSent;1305
16;55;01;EventSent;5713
16;55;02;AckSent;2337
16;55;03;AckSent;1933
16;55;03;EventSent;836
16;55;04;EventSent;5
16;55;03;EventSent;2
16;55;04;EventSent;2
16;55;03;EventSent;1
16;55;04;EventSent;2
16;55;03;EventSent;1
16;55;04;AckSent;1811
16;55;04;EventSent;9738
16;55;05;AckSent;1204
16;55;05;EventSent;9198
16;55;06;AckSent;1081
16;55;06;EventSent;4019
16;55;07;AckSent;2369
16;55;08;AckSent;1650
16;55;09;AckSent;3512
16;55;09;EventSent;8602
16;55;10;AckSent;786
16;55;10;EventSent;10151
16;55;11;AckSent;2697
16;55;11;EventSent;5233
16;55;12;AckSent;2019
16;55;12;EventSent;5300
16;55;13;AckSent;822
16;55;13;EventSent;10431
16;55;14;AckSent;1530
16;55;14;EventSent;8087
16;55;15;AckSent;2822
16;55;16;AckSent;2007
16;55;17;AckSent;2155
16;55;17;EventSent;6769
16;55;18;AckSent;2243
16;55;18;EventSent;8996
16;55;19;AckSent;2170
16;55;19;EventSent;4813
16;55;20;AckSent;2164
16;55;20;EventSent;3577
16;55;21;AckSent;843
16;55;21;EventSent;9239
16;55;22;AckSent;1029
16;55;22;EventSent;8785
16;55;23;AckSent;2742
16;55;23;EventSent;2238
16;55;24;AckSent;2561
16;55;25;AckSent;1319
16;55;25;EventSent;4847
16;55;26;EventSent;1
16;55;25;EventSent;1
16;55;26;AckSent;1613
16;55;26;EventSent;10187
16;55;27;AckSent;2038
16;55;27;EventSent;8604
16;55;28;AckSent;2437
16;55;29;AckSent;1780
16;55;29;EventSent;3011
16;55;30;AckSent;1670
16;55;30;EventSent;10196
16;55;31;EventSent;1
16;55;30;EventSent;1
16;55;31;EventSent;1
16;55;30;EventSent;4
16;55;31;EventSent;1
16;55;30;EventSent;1
16;55;31;EventSent;3
16;55;30;EventSent;1
16;55;31;AckSent;1304
16;55;31;EventSent;10120
16;55;32;AckSent;2214
16;55;32;EventSent;583
16;55;33;AckSent;1648
16;55;34;AckSent;1629
16;55;34;EventSent;1513
16;55;35;EventSent;9
16;55;34;EventSent;1
16;55;35;AckSent;1156
16;55;35;EventSent;9212
16;55;36;AckSent;1414
16;55;36;EventSent;10336
16;55;37;AckSent;2972
16;55;37;EventSent;2853
16;55;38;AckSent;2541
16;55;38;EventSent;1358
16;55;39;EventSent;4
16;55;38;EventSent;2
16;55;39;AckSent;1485
16;55;39;EventSent;8073
16;55;40;AckSent;869
16;55;40;EventSent;8254
16;55;41;AckSent;995
16;55;41;EventSent;1854
16;55;42;AckSent;2201
16;55;43;AckSent;1707
16;55;44;AckSent;1353
16;55;44;EventSent;4555
16;55;45;AckSent;1476
16;55;45;EventSent;9827
16;55;46;AckSent;1261
16;55;46;EventSent;8235
16;55;47;AckSent;1487
16;55;48;AckSent;1805
16;55;49;AckSent;1591
16;55;49;EventSent;4452
16;55;50;AckSent;1955
16;55;50;EventSent;10459
16;55;51;AckSent;1605
16;55;51;EventSent;8823
16;55;52;AckSent;2358
16;55;53;AckSent;2321
16;55;53;EventSent;2643
16;55;54;AckSent;978
16;55;54;EventSent;9447
16;55;55;AckSent;1852
16;55;55;EventSent;9984
16;55;56;AckSent;2024
16;55;56;EventSent;1815
16;55;57;AckSent;2429
16;55;58;AckSent;1905
16;55;58;EventSent;6450
16;55;59;AckSent;2284
16;55;59;EventSent;10330
16;56;00;AckSent;2360
16;56;00;EventSent;7004
16;56;01;AckSent;2789
16;56;01;EventSent;171
16;56;02;AckSent;1410
16;56;02;EventSent;7199
16;56;03;AckSent;1241
16;56;03;EventSent;7061
16;56;04;AckSent;1336
16;56;04;EventSent;2039
16;56;05;AckSent;1854
16;56;06;AckSent;1472
16;56;07;AckSent;2973
16;56;07;EventSent;8530
16;56;08;AckSent;1265
16;56;08;EventSent;10186
16;56;09;AckSent;1442
16;56;09;EventSent;5033
16;56;10;AckSent;1319
16;56;11;AckSent;1872
16;56;12;AckSent;3700
16;56;13;AckSent;2992
16;56;14;AckSent;1966
16;56;14;EventSent;9010
16;56;15;EventSent;2
16;56;14;EventSent;1
16;56;15;AckSent;1151
16;56;15;EventSent;9935
16;56;16;AckSent;2
16;56;16;EventSent;9
16;56;15;EventSent;3
16;56;16;EventSent;12
16;56;15;EventSent;1
16;56;16;AckSent;1446
16;56;16;EventSent;5043
16;56;17;AckSent;1854
16;56;18;AckSent;2300
16;56;19;AckSent;2549
16;56;20;AckSent;2118
16;56;20;EventSent;5722
16;56;21;EventSent;3
16;56;20;EventSent;1
16;56;21;EventSent;6
16;56;20;EventSent;1
16;56;21;EventSent;1
16;56;20;EventSent;1
16;56;21;EventSent;5
16;56;20;AckSent;1
16;56;20;EventSent;1
16;56;21;AckSent;1640
16;56;21;EventSent;9718
16;56;22;AckSent;1475
16;56;22;EventSent;8764
16;56;23;AckSent;920
16;56;23;EventSent;8302
16;56;24;AckSent;1410
16;56;24;EventSent;9086
16;56;25;AckSent;2065
16;56;25;EventSent;3152
16;56;26;AckSent;3130
16;56;26;EventSent;164
16;56;27;AckSent;1763
16;56;27;EventSent;10342
16;56;28;AckSent;1700
16;56;28;EventSent;10590
16;56;29;AckSent;1866
16;56;29;EventSent;8706
16;56;30;AckSent;1705
16;56;30;EventSent;8565
16;56;31;AckSent;2095
16;56;31;EventSent;5207
16;56;32;AckSent;3173
16;56;33;AckSent;1898
16;56;34;AckSent;1555
16;56;34;EventSent;24
16;56;35;AckSent;1281
16;56;35;EventSent;9313
16;56;36;AckSent;1443
16;56;36;EventSent;10205
16;56;37;AckSent;1900
16;56;37;EventSent;5894
16;56;38;AckSent;1778
16;56;38;EventSent;4536
16;56;39;AckSent;1929
16;56;39;EventSent;5477
16;56;40;AckSent;1565
16;56;40;EventSent;834
16;56;41;AckSent;1607
16;56;42;AckSent;1729
16;56;43;AckSent;1857
16;56;44;AckSent;1316
16;56;44;EventSent;6352
16;56;45;AckSent;1761
16;56;45;EventSent;9880
16;56;46;AckSent;404
16;56;46;EventSent;8962
16;56;47;AckSent;628
16;56;47;EventSent;5170
16;56;48;EventSent;7
16;56;47;EventSent;1
16;56;48;EventSent;1
16;56;47;EventSent;2
16;56;48;AckSent;1294
16;56;48;EventSent;4464
16;56;49;AckSent;1806
16;56;50;AckSent;2021
16;56;51;AckSent;2690
16;56;52;AckSent;2661
16;56;53;AckSent;1511
16;56;53;EventSent;7483
16;56;54;AckSent;1249
16;56;54;EventSent;10312
16;56;55;AckSent;1692
16;56;55;EventSent;7087
16;56;56;AckSent;2713
16;56;56;EventSent;2197
16;56;57;AckSent;3147
16;56;57;EventSent;151
16;56;58;AckSent;3166
16;56;59;AckSent;1750
16;56;59;EventSent;6728
16;57;00;AckSent;1536
16;57;00;EventSent;10206
16;57;01;AckSent;1640
16;57;01;EventSent;7556
16;57;02;AckSent;3043
16;57;02;EventSent;217
16;57;03;AckSent;2159
16;57;04;AckSent;1249
16;57;05;AckSent;1271
16;57;06;AckSent;1007
16;57;06;EventSent;6165
16;57;07;EventSent;2
16;57;06;EventSent;3
16;57;07;EventSent;2
16;57;06;EventSent;1
16;57;07;AckSent;1631
16;57;07;EventSent;9969
16;57;08;AckSent;924
16;57;08;EventSent;10219
16;57;09;AckSent;1523
16;57;09;EventSent;563
16;57;10;AckSent;1631
16;57;11;AckSent;2377
16;57;12;AckSent;2820
16;57;13;AckSent;1339
16;57;13;EventSent;6210
16;57;14;AckSent;1142
16;57;14;EventSent;10132
16;57;15;AckSent;1583
16;57;15;EventSent;9369
16;57;16;AckSent;2958
16;57;16;EventSent;1364
16;57;17;AckSent;3344
16;57;18;AckSent;3179
16;57;19;AckSent;1954
16;57;19;EventSent;9248
16;57;20;AckSent;1450
16;57;20;EventSent;10379
16;57;21;AckSent;1512
16;57;21;EventSent;4501
16;57;22;AckSent;1868
16;57;23;AckSent;1702
16;57;23;EventSent;720
16;57;24;AckSent;1579
16;57;24;EventSent;10600
16;57;25;AckSent;1529
16;57;25;EventSent;10695
16;57;26;AckSent;706
16;57;26;EventSent;1775
