hour;minute;second;event;total
16;46;43;EventSent;8780
16;46;44;EventSent;7639
16;46;45;EventSent;5138
16;46;47;EventSent;7085
16;46;48;EventSent;10541
16;46;49;EventSent;3
16;46;48;EventSent;1
16;46;49;EventSent;8479
16;46;50;EventSent;8867
16;46;51;EventSent;3511
16;46;53;EventSent;3260
16;46;54;EventSent;10059
16;46;55;EventSent;3030
16;46;56;EventSent;7069
16;46;57;EventSent;28
16;46;56;EventSent;1
16;46;57;EventSent;12
16;46;56;EventSent;4
16;46;57;EventSent;6927
16;46;58;EventSent;8904
16;46;59;EventSent;5016
16;47;00;EventSent;10267
16;47;01;EventSent;10480
16;47;02;EventSent;8614
16;47;03;EventSent;7942
16;47;04;EventSent;7005
16;47;05;EventSent;417
16;47;09;EventSent;2291
16;47;10;EventSent;9334
16;47;11;EventSent;10517
16;47;12;EventSent;8599
16;47;13;EventSent;7775
16;47;14;EventSent;1464
16;47;20;EventSent;4895
16;47;21;EventSent;7812
16;47;22;EventSent;7641
16;47;23;EventSent;7566
16;47;24;EventSent;3172
16;47;25;EventSent;31
16;47;31;EventSent;505
16;47;32;EventSent;9585
16;47;33;EventSent;10524
16;47;34;EventSent;7900
16;47;36;EventSent;52
16;47;37;EventSent;8826
16;47;38;EventSent;9893
16;47;39;EventSent;6237
16;47;40;EventSent;8952
16;47;41;EventSent;8600
16;47;42;EventSent;8087
16;47;43;EventSent;5217
16;47;44;EventSent;422
16;47;49;EventSent;7202
16;47;50;EventSent;7002
16;47;51;EventSent;8034
16;47;52;EventSent;8
16;47;51;EventSent;1
16;47;52;EventSent;1
16;47;51;EventSent;1
16;47;52;EventSent;6183
16;47;53;EventSent;4061
16;47;54;EventSent;3895
16;47;55;EventSent;8114
16;47;56;EventSent;10319
16;47;57;EventSent;4801
16;47;58;EventSent;6766
16;47;59;EventSent;9943
16;48;00;EventSent;2
16;47;59;EventSent;1
16;48;00;EventSent;8287
16;48;01;EventSent;2350
16;48;02;EventSent;1893
16;48;03;EventSent;8606
16;48;04;EventSent;10382
16;48;05;EventSent;5
16;48;04;EventSent;1
16;48;05;EventSent;8588
16;48;06;EventSent;9839
16;48;07;EventSent;8769
16;48;08;EventSent;9
16;48;07;EventSent;1
16;48;08;EventSent;8683
16;48;09;EventSent;10210
16;48;10;EventSent;7264
16;48;12;EventSent;888
16;48;13;EventSent;8003
16;48;14;EventSent;1
16;48;13;EventSent;14
16;48;14;EventSent;1
16;48;13;EventSent;3
16;48;14;EventSent;2
16;48;13;EventSent;1
16;48;14;EventSent;9466
16;48;15;EventSent;9887
16;48;16;EventSent;158
16;48;19;EventSent;2598
16;48;20;EventSent;9756
16;48;21;EventSent;10609
16;48;22;EventSent;9643
16;48;33;EventSent;834
16;48;34;EventSent;7090
16;48;35;EventSent;5853
16;48;36;EventSent;9741
16;48;37;EventSent;9650
16;48;38;EventSent;2629
16;48;39;EventSent;10111
16;48;40;EventSent;10067
16;48;41;EventSent;9013
16;48;42;EventSent;7829
16;48;43;EventSent;8046
16;48;44;EventSent;9704
16;48;45;EventSent;6587
16;48;46;EventSent;1379
16;48;47;EventSent;3584
16;48;48;EventSent;3444
16;48;56;EventSent;3433
16;48;57;EventSent;7696
16;48;58;EventSent;8668
16;48;59;EventSent;1498
16;49;09;EventSent;7420
16;49;10;EventSent;9479
16;49;11;EventSent;8503
16;49;12;EventSent;9678
16;49;13;EventSent;9620
16;49;14;EventSent;10489
16;49;15;EventSent;1956
16;49;16;EventSent;2477
16;49;17;EventSent;6652
16;49;18;EventSent;4
16;49;17;EventSent;6
16;49;18;EventSent;8786
16;49;19;EventSent;8564
16;49;20;EventSent;5523
16;49;21;EventSent;3473
16;49;22;EventSent;10356
16;49;23;EventSent;9746
16;49;24;EventSent;8056
16;49;25;EventSent;5886
16;49;26;EventSent;1457
16;49;27;EventSent;5610
16;49;28;EventSent;7156
16;49;29;EventSent;8704
16;49;30;EventSent;7588
16;49;31;EventSent;1774
16;49;32;EventSent;8103
16;49;33;EventSent;9469
16;49;34;EventSent;9101
16;49;35;EventSent;9911
16;49;36;EventSent;2919
16;49;37;EventSent;6686
16;49;38;EventSent;6977
16;49;39;EventSent;8
16;49;38;EventSent;2
16;49;39;EventSent;5371
16;49;40;EventSent;8085
16;49;41;EventSent;12
16;49;40;EventSent;1
16;49;41;EventSent;8458
16;49;42;EventSent;7084
16;49;43;EventSent;5073
16;49;44;EventSent;7596
16;49;45;EventSent;8299
16;49;46;EventSent;2905
16;49;50;EventSent;6580
16;49;51;EventSent;10127
16;49;52;EventSent;6602
16;49;53;EventSent;8505
16;49;54;EventSent;10503
16;49;55;EventSent;4798
16;49;59;EventSent;5556
16;50;00;EventSent;9715
16;50;01;EventSent;9411
16;50;02;EventSent;7235
16;50;03;EventSent;7670
16;50;04;EventSent;2446
16;50;06;EventSent;2275
16;50;07;EventSent;7596
16;50;08;EventSent;7761
16;50;09;EventSent;10014
16;50;10;EventSent;9901
16;50;11;EventSent;4080
16;50;15;EventSent;1059
16;50;16;EventSent;2
16;50;15;EventSent;1
16;50;16;EventSent;10277
16;50;17;EventSent;9899
16;50;18;EventSent;7517
16;50;19;EventSent;9966
16;50;20;EventSent;932
16;50;24;EventSent;2321
16;50;25;EventSent;1
16;50;24;EventSent;5
16;50;25;EventSent;9
16;50;24;EventSent;7
16;50;25;EventSent;8119
16;50;26;EventSent;9381
16;50;27;EventSent;6411
16;50;28;EventSent;5122
16;50;29;EventSent;4759
16;50;30;EventSent;1324
16;50;40;EventSent;6852
16;53;15;EventSent;500
16;53;16;EventSent;2517
16;53;17;EventSent;24
16;53;16;EventSent;4
16;53;17;EventSent;22
16;53;16;EventSent;1
16;53;17;EventSent;2
16;53;16;EventSent;2
16;53;17;AckSent;50
16;53;17;EventSent;2525
16;53;18;EventSent;22
16;53;17;AckSent;1
16;53;18;AckSent;10
16;53;17;EventSent;1
16;53;18;EventSent;1
16;53;17;EventSent;12
16;53;18;EventSent;2
16;53;17;EventSent;2
16;53;18;AckSent;126
16;53;18;EventSent;1511
16;53;19;EventSent;1
16;53;18;EventSent;4
16;53;19;AckSent;149
16;53;19;EventSent;2521
16;53;20;EventSent;70
16;53;19;AckSent;1
16;53;20;AckSent;1
16;53;20;EventSent;1
16;53;19;EventSent;1
16;53;20;EventSent;14
16;53;19;EventSent;1
16;53;20;AckSent;142
16;53;20;EventSent;2428
16;53;21;AckSent;113
16;53;21;EventSent;3135
16;53;22;AckSent;8
16;53;22;EventSent;10
16;53;21;EventSent;1
16;53;22;AckSent;199
16;53;22;EventSent;3724
16;53;23;EventSent;65
16;53;22;AckSent;1
16;53;23;AckSent;1
16;53;23;EventSent;1
16;53;22;EventSent;2
16;53;23;EventSent;2
16;53;22;EventSent;1
16;53;23;EventSent;4
16;53;22;EventSent;1
16;53;23;AckSent;150
16;53;23;EventSent;3325
16;53;24;EventSent;115
16;53;23;AckSent;1
16;53;24;EventSent;21
16;53;23;EventSent;1
16;53;24;AckSent;131
16;53;24;EventSent;3002
16;53;25;AckSent;135
16;53;25;EventSent;2843
16;53;26;EventSent;3
16;53;25;EventSent;1
16;53;26;EventSent;1
16;53;25;EventSent;3
16;53;26;EventSent;6
16;53;25;EventSent;1
16;53;26;AckSent;94
16;53;26;EventSent;2429
16;53;27;AckSent;185
16;53;27;EventSent;270
16;53;28;AckSent;147
16;53;29;AckSent;189
16;53;30;AckSent;120
16;53;30;EventSent;29
16;53;31;AckSent;34
16;53;32;AckSent;63
16;53;32;EventSent;722
16;53;33;AckSent;61
16;53;33;EventSent;933
16;53;34;AckSent;58
16;53;34;EventSent;715
16;53;35;AckSent;53
16;53;35;EventSent;942
16;53;36;AckSent;164
16;53;36;EventSent;1004
16;53;37;AckSent;52
16;53;37;EventSent;945
16;53;38;AckSent;103
16;53;38;EventSent;771
16;53;39;AckSent;51
16;53;39;EventSent;111
16;53;40;AckSent;49
16;53;41;AckSent;93
16;53;42;AckSent;141
16;53;43;AckSent;58
16;53;44;AckSent;111
16;53;45;AckSent;77
16;53;46;AckSent;60
16;53;47;AckSent;72
16;53;48;AckSent;88
16;53;49;AckSent;77
16;53;50;AckSent;63
16;53;51;AckSent;28
16;53;52;AckSent;23
16;53;53;AckSent;33
16;53;54;AckSent;38
16;53;55;AckSent;33
16;53;56;AckSent;43
16;53;57;AckSent;54
16;53;58;AckSent;31
16;53;59;AckSent;31
16;54;00;AckSent;30
16;54;01;AckSent;32
16;54;02;AckSent;18
16;54;03;AckSent;50
16;54;04;AckSent;30
16;54;05;AckSent;28
16;54;06;AckSent;16
16;54;07;AckSent;19
16;54;08;AckSent;31
16;54;09;AckSent;40
16;54;10;AckSent;127
16;54;11;AckSent;449
16;54;12;AckSent;81
16;54;13;AckSent;65
16;54;14;AckSent;77
16;54;15;AckSent;28
16;54;16;AckSent;42
16;54;17;AckSent;19
16;54;18;AckSent;33
16;54;19;AckSent;32
16;54;20;AckSent;39
16;54;21;AckSent;49
16;54;22;AckSent;32
16;54;23;AckSent;33
16;54;24;AckSent;27
16;54;25;AckSent;20
16;54;26;AckSent;41
16;54;27;AckSent;123
16;54;28;AckSent;126
16;54;29;AckSent;53
16;54;30;AckSent;84
16;54;31;AckSent;82
16;54;32;AckSent;102
16;54;33;AckSent;110
16;54;34;AckSent;157
16;54;35;AckSent;52
16;54;36;AckSent;17
16;54;37;AckSent;25
16;54;38;AckSent;72
16;54;39;AckSent;38
16;54;40;AckSent;44
16;54;41;AckSent;77
16;54;42;AckSent;51
16;54;43;AckSent;45
16;54;44;AckSent;37
16;54;45;AckSent;53
16;54;46;AckSent;49
16;54;47;AckSent;45
16;54;48;AckSent;26
16;54;49;AckSent;69
16;54;50;AckSent;148
16;54;50;EventSent;3380
16;54;51;AckSent;164
16;54;51;EventSent;8363
16;54;52;AckSent;152
16;54;52;EventSent;9376
16;54;53;AckSent;134
16;54;53;EventSent;3805
16;54;54;AckSent;336
16;54;55;AckSent;219
16;54;57;AckSent;61
16;54;57;EventSent;1568
16;54;58;AckSent;160
16;54;59;AckSent;195
16;55;00;AckSent;112
16;55;01;AckSent;231
16;55;02;AckSent;388
16;55;03;AckSent;221
16;55;04;AckSent;88
16;55;04;EventSent;5822
16;55;05;AckSent;232
16;55;05;EventSent;6933
16;55;06;AckSent;75
16;55;06;EventSent;6960
16;55;07;EventSent;55
16;55;06;EventSent;3
16;55;07;AckSent;145
16;55;07;EventSent;2200
16;55;08;AckSent;217
16;55;08;EventSent;153
16;55;09;AckSent;275
16;55;10;AckSent;159
16;55;11;AckSent;242
16;55;12;AckSent;406
16;55;13;AckSent;187
16;55;14;AckSent;96
16;55;15;AckSent;157
16;55;16;AckSent;199
16;55;17;AckSent;119
16;55;18;AckSent;244
16;55;19;AckSent;100
16;55;20;AckSent;216
16;55;21;AckSent;112
16;55;22;AckSent;111
16;55;23;AckSent;314
16;55;24;AckSent;126
16;55;25;AckSent;129
16;55;26;AckSent;131
16;55;27;AckSent;177
16;55;28;AckSent;253
16;55;29;AckSent;264
16;55;30;AckSent;218
16;55;31;AckSent;551
16;55;32;AckSent;173
16;55;33;AckSent;125
16;55;34;AckSent;251
16;55;35;AckSent;133
16;55;36;AckSent;196
16;55;37;AckSent;325
16;55;38;AckSent;284
16;55;39;AckSent;508
16;55;40;AckSent;685
16;55;41;AckSent;632
16;55;42;AckSent;188
16;55;43;AckSent;213
16;55;44;AckSent;155
16;55;45;AckSent;107
16;55;46;AckSent;91
16;55;47;AckSent;77
16;55;48;AckSent;75
16;55;49;AckSent;13
16;55;50;AckSent;200
16;55;51;AckSent;125
16;55;52;AckSent;106
16;55;53;AckSent;116
16;55;54;AckSent;70
16;55;55;AckSent;70
16;55;56;AckSent;50
16;55;57;AckSent;74
16;55;58;AckSent;94
16;55;59;AckSent;121
16;56;00;AckSent;151
16;56;01;AckSent;258
16;56;02;AckSent;152
16;56;03;AckSent;336
16;56;04;AckSent;177
16;56;05;AckSent;139
16;56;06;AckSent;35
16;56;07;AckSent;67
16;56;08;AckSent;631
16;56;09;AckSent;93
16;56;10;AckSent;88
16;56;11;AckSent;174
16;56;12;AckSent;219
16;56;13;AckSent;203
16;56;14;AckSent;238
16;56;15;AckSent;198
16;56;16;AckSent;112
16;56;17;AckSent;273
16;56;18;AckSent;301
16;56;19;AckSent;312
16;56;20;AckSent;462
16;56;20;EventSent;7588
16;56;21;AckSent;301
16;56;21;EventSent;8732
16;56;22;AckSent;397
16;56;22;EventSent;8600
16;56;23;AckSent;700
16;56;23;EventSent;4198
16;56;24;AckSent;896
16;56;25;AckSent;620
16;56;26;AckSent;331
16;56;27;AckSent;350
16;56;28;AckSent;441
16;56;29;AckSent;297
16;56;30;AckSent;649
16;56;31;AckSent;515
16;56;32;AckSent;209
16;56;33;AckSent;106
16;56;34;AckSent;265
16;56;35;AckSent;810
16;56;36;AckSent;548
16;56;37;AckSent;584
16;56;38;AckSent;394
16;56;39;AckSent;289
16;56;40;AckSent;715
16;56;41;AckSent;1075
16;56;42;AckSent;1212
16;56;43;AckSent;461
16;56;44;AckSent;745
16;56;45;AckSent;410
16;56;46;AckSent;921
16;56;47;AckSent;158
16;56;48;AckSent;466
16;56;49;AckSent;212
16;56;50;AckSent;331
16;56;51;AckSent;66
16;56;52;AckSent;550
16;56;53;AckSent;629
16;56;54;AckSent;276
16;56;55;AckSent;265
16;56;56;AckSent;268
16;56;56;EventSent;4267
16;56;57;AckSent;240
16;56;57;EventSent;4629
16;56;58;AckSent;126
16;56;58;EventSent;4311
16;56;59;AckSent;652
16;56;59;EventSent;15
16;57;00;AckSent;401
16;57;01;AckSent;176
16;57;02;AckSent;96
16;57;03;AckSent;99
16;57;04;AckSent;173
16;57;05;AckSent;210
16;57;06;AckSent;185
16;57;07;AckSent;321
16;57;08;AckSent;322
16;57;09;AckSent;137
16;57;10;AckSent;285
16;57;11;AckSent;1140
16;57;12;AckSent;172
16;57;13;AckSent;90
16;57;14;AckSent;439
16;57;15;AckSent;654
16;57;16;AckSent;110
16;57;17;AckSent;149
16;57;18;AckSent;222
16;57;19;AckSent;311
16;57;19;EventSent;530
16;57;20;AckSent;273
16;57;20;EventSent;7251
16;57;21;EventSent;1
16;57;20;EventSent;12
16;57;21;EventSent;1
16;57;20;EventSent;5
16;57;21;AckSent;393
16;57;21;EventSent;7851
16;57;22;AckSent;287
16;57;22;EventSent;7298
16;57;23;EventSent;1
16;57;22;EventSent;6
16;57;23;AckSent;220
16;57;23;EventSent;2309
16;57;24;AckSent;293
16;57;25;AckSent;326
16;57;26;AckSent;385
16;57;27;AckSent;432
16;57;28;AckSent;1296
16;57;29;AckSent;525
16;57;30;AckSent;287
16;57;31;AckSent;284
16;57;32;AckSent;348
16;57;33;AckSent;394
16;57;34;AckSent;249
16;57;35;AckSent;580
16;57;36;AckSent;198
16;57;37;AckSent;421
16;57;37;EventSent;7180
16;57;38;AckSent;283
16;57;38;EventSent;6151
16;57;39;AckSent;667
16;57;39;EventSent;2423
16;57;40;AckSent;604
16;57;41;AckSent;536
16;57;42;AckSent;608
16;57;43;AckSent;487
16;57;44;AckSent;402
16;57;45;AckSent;404
16;57;46;AckSent;240
16;57;47;AckSent;263
16;57;48;AckSent;658
16;57;49;AckSent;520
16;57;50;AckSent;455
16;57;51;AckSent;369
16;57;52;AckSent;577
16;57;53;AckSent;1627
16;57;54;AckSent;864
16;57;55;AckSent;976
16;57;56;AckSent;301
16;57;57;AckSent;219
16;57;58;AckSent;222
16;57;59;AckSent;166
16;58;00;AckSent;181
16;58;01;AckSent;269
16;58;02;AckSent;129
16;58;03;AckSent;157
16;58;04;AckSent;258
16;58;04;EventSent;4940
16;58;05;AckSent;758
16;58;05;EventSent;8878
16;58;06;AckSent;711
16;58;06;EventSent;10051
16;58;07;AckSent;921
16;58;07;EventSent;1261
16;58;08;AckSent;689
16;58;09;AckSent;633
16;58;10;AckSent;571
16;58;11;AckSent;666
16;58;12;AckSent;490
16;58;13;AckSent;226
16;58;14;AckSent;253
16;58;15;AckSent;572
16;58;16;AckSent;571
16;58;17;AckSent;267
16;58;18;AckSent;317
16;58;19;AckSent;390
16;58;19;EventSent;3194
16;58;20;AckSent;482
16;58;20;EventSent;9495
16;58;21;AckSent;568
16;58;21;EventSent;9283
16;58;22;AckSent;744
16;58;22;EventSent;400
16;58;23;AckSent;1392
16;58;24;AckSent;334
16;58;25;AckSent;676
16;58;26;AckSent;762
16;58;27;AckSent;337
16;58;28;AckSent;292
16;58;29;AckSent;759
16;58;30;AckSent;235
16;58;31;AckSent;1121
16;58;32;AckSent;794
16;58;33;AckSent;427
16;58;34;AckSent;387
16;58;35;AckSent;535
16;58;36;AckSent;985
16;58;37;AckSent;1206
16;58;38;AckSent;1779
16;58;39;AckSent;2919
16;58;40;AckSent;1602
16;58;41;AckSent;2960
16;58;42;AckSent;4121
16;58;43;AckSent;9178
16;58;44;AckSent;5173
16;58;45;AckSent;4876
16;58;46;AckSent;5615
16;58;47;AckSent;4849
16;58;48;AckSent;5133
16;58;49;AckSent;5122
16;58;50;AckSent;4847
16;58;51;AckSent;5051
16;58;52;AckSent;5499
16;58;53;AckSent;4945
16;58;54;AckSent;3636
16;58;55;AckSent;4120
16;58;56;AckSent;4347
16;58;57;AckSent;4866
16;58;58;AckSent;6162
16;58;59;AckSent;5936
16;59;00;AckSent;5737
16;59;01;AckSent;4946
16;59;02;AckSent;4959
16;59;03;AckSent;5617
16;59;04;AckSent;5801
16;59;05;AckSent;5275
