hour;minute;second;event;total
16;43;27;EventSent;1
16;43;28;EventSent;1
16;43;27;EventSent;1
16;43;28;EventSent;3
16;43;27;EventSent;1
16;43;28;EventSent;9555
16;43;29;EventSent;8708
16;43;30;EventSent;8702
16;43;31;EventSent;8717
16;43;32;EventSent;9511
16;43;33;EventSent;9626
16;43;34;EventSent;9560
16;43;35;EventSent;8890
16;43;36;EventSent;9650
16;43;37;EventSent;9878
16;43;38;EventSent;9807
16;43;39;EventSent;9560
16;43;40;EventSent;9683
16;43;41;EventSent;2
16;43;40;EventSent;3
16;43;41;EventSent;9803
16;43;42;EventSent;2
16;43;41;EventSent;3
16;43;42;EventSent;9359
16;43;43;EventSent;9486
16;43;44;EventSent;9445
16;43;45;EventSent;7104
16;43;46;EventSent;16
16;43;45;EventSent;1
16;43;46;EventSent;8344
16;43;47;EventSent;8773
16;43;48;EventSent;8572
16;43;49;EventSent;7833
16;43;50;EventSent;9834
16;43;51;EventSent;9405
16;43;52;EventSent;9728
16;43;53;EventSent;9619
16;43;54;EventSent;6
16;43;53;EventSent;1
16;43;54;EventSent;3
16;43;53;EventSent;1
16;43;54;EventSent;7
16;43;53;EventSent;5
16;43;54;EventSent;8259
16;43;55;EventSent;9204
16;43;56;EventSent;8342
16;43;57;EventSent;1
16;43;56;EventSent;5
16;43;57;EventSent;1
16;43;56;EventSent;1
16;43;57;EventSent;1
16;43;56;EventSent;3
16;43;57;EventSent;1
16;43;56;EventSent;1
16;43;57;EventSent;7999
16;43;58;EventSent;9182
16;43;59;EventSent;2
16;43;58;EventSent;1
16;43;59;EventSent;14
16;43;58;EventSent;3
16;43;59;EventSent;7
16;43;58;EventSent;1
16;43;59;EventSent;8694
16;44;00;EventSent;1
16;43;59;EventSent;1
16;44;00;EventSent;2
16;43;59;EventSent;1
16;44;00;EventSent;9205
16;44;01;EventSent;9369
16;44;02;EventSent;3
16;44;01;EventSent;1
16;44;02;EventSent;8916
16;44;03;EventSent;20
16;44;02;EventSent;2
16;44;03;EventSent;8070
16;44;04;EventSent;8192
16;44;05;EventSent;17
16;44;04;EventSent;1
16;44;05;EventSent;1
16;44;04;EventSent;2
16;44;05;EventSent;9020
16;44;06;EventSent;9
16;44;05;EventSent;1
16;44;06;EventSent;6
16;44;05;EventSent;1
16;44;06;EventSent;5
16;44;05;EventSent;1
16;44;06;EventSent;6
16;44;05;EventSent;1
16;44;06;EventSent;8851
16;44;07;EventSent;9076
16;44;08;EventSent;9417
16;44;09;EventSent;7049
16;44;10;EventSent;9213
16;44;11;EventSent;7866
16;44;12;EventSent;8526
16;44;13;EventSent;8037
16;44;14;EventSent;9060
16;44;15;EventSent;9687
16;44;16;EventSent;9026
16;44;17;EventSent;1
16;44;16;EventSent;3
16;44;17;EventSent;1
16;44;16;EventSent;8
16;44;17;EventSent;2
16;44;16;EventSent;2
16;44;17;EventSent;9613
16;44;18;EventSent;6521
16;44;19;EventSent;8723
16;44;20;EventSent;8152
16;44;21;EventSent;3603
16;44;22;EventSent;9579
16;44;23;EventSent;8240
16;44;24;EventSent;29
16;44;23;EventSent;1
16;44;24;EventSent;8833
16;44;25;EventSent;8657
16;44;26;EventSent;9235
16;44;27;EventSent;8729
16;44;28;EventSent;9468
16;44;29;EventSent;8315
16;44;30;EventSent;2
16;44;29;EventSent;2
16;44;30;EventSent;9451
16;44;31;EventSent;8671
16;44;32;EventSent;8755
16;44;33;EventSent;2
16;44;32;EventSent;1
16;44;33;EventSent;9040
16;44;34;EventSent;8118
16;44;35;EventSent;8518
16;44;36;EventSent;8719
16;44;37;EventSent;8
16;44;36;EventSent;11
16;44;37;EventSent;9099
16;44;38;EventSent;8218
16;44;39;EventSent;8578
16;44;40;EventSent;15
16;44;39;EventSent;1
16;44;40;EventSent;9400
16;44;41;EventSent;9123
16;44;42;EventSent;9810
16;44;43;EventSent;9659
16;44;44;EventSent;9628
16;44;45;EventSent;9642
16;44;46;EventSent;8624
16;44;47;EventSent;8782
16;44;48;EventSent;9526
16;44;49;EventSent;9201
16;44;50;EventSent;4477
16;44;51;EventSent;9368
16;44;52;EventSent;9735
16;44;53;EventSent;8196
16;44;54;EventSent;7518
16;44;55;EventSent;4608
16;44;56;EventSent;9182
16;44;57;EventSent;9768
16;44;58;EventSent;9923
16;44;59;EventSent;8427
16;45;00;EventSent;9621
16;45;01;EventSent;9744
16;45;02;EventSent;9201
16;45;03;EventSent;9736
16;45;04;EventSent;8763
16;45;05;EventSent;8492
16;45;06;EventSent;9522
16;45;07;EventSent;7314
16;45;08;EventSent;9090
16;45;09;EventSent;9435
16;45;10;EventSent;9073
16;45;11;EventSent;9280
16;45;12;EventSent;1
16;45;11;EventSent;1
16;45;12;EventSent;9048
16;45;13;EventSent;8770
16;45;14;EventSent;9109
16;45;15;EventSent;6751
16;45;16;EventSent;9251
16;45;17;EventSent;9258
16;45;18;EventSent;9350
16;45;19;EventSent;8377
16;45;20;EventSent;7780
16;45;21;EventSent;8788
16;45;22;EventSent;9455
16;45;23;EventSent;9672
16;45;24;EventSent;9826
16;45;25;EventSent;9924
16;45;26;EventSent;8615
16;45;27;EventSent;1
16;45;26;EventSent;1
16;45;27;EventSent;18
16;45;26;EventSent;1
16;45;27;EventSent;9665
16;45;28;EventSent;9982
16;45;29;EventSent;8622
16;45;30;EventSent;9234
16;45;31;EventSent;8324
16;45;32;EventSent;9605
16;45;33;EventSent;9943
16;45;34;EventSent;8896
16;45;35;EventSent;34
16;45;34;EventSent;1
16;45;35;EventSent;1
16;45;34;EventSent;1
16;45;35;EventSent;9921
16;45;36;EventSent;9628
16;45;37;EventSent;7915
16;45;38;EventSent;9320
16;45;39;EventSent;1
16;45;38;EventSent;1
16;45;39;EventSent;1
16;45;38;EventSent;1
16;45;39;EventSent;8218
16;45;40;EventSent;9822
16;45;41;EventSent;10
16;45;40;EventSent;1
16;45;41;EventSent;3317
16;45;42;EventSent;7709
16;45;43;EventSent;7987
16;45;44;EventSent;9483
16;45;45;EventSent;9280
16;45;46;EventSent;9086
16;45;47;EventSent;8937
16;45;48;EventSent;8274
16;45;49;EventSent;8772
16;45;50;EventSent;8136
16;45;51;EventSent;8705
16;45;52;EventSent;9179
16;45;53;EventSent;9516
16;45;54;EventSent;9751
16;45;55;EventSent;8
16;45;54;EventSent;1
16;45;55;EventSent;6
16;45;54;EventSent;1
16;45;55;EventSent;6961
16;45;56;EventSent;8312
16;45;57;EventSent;8288
16;45;58;EventSent;9128
16;45;59;EventSent;9055
16;46;00;EventSent;9163
16;46;01;EventSent;2
16;46;00;EventSent;1
16;46;01;EventSent;8689
16;46;02;EventSent;9148
16;46;03;EventSent;9263
16;46;04;EventSent;7274
16;46;05;EventSent;15
16;46;04;EventSent;1
16;46;05;EventSent;9620
16;46;06;EventSent;9154
16;46;07;EventSent;9566
16;46;08;EventSent;8107
16;46;09;EventSent;2
16;46;08;EventSent;1
16;46;09;EventSent;9325
16;46;10;EventSent;9311
16;46;11;EventSent;9842
16;46;12;EventSent;8757
16;46;13;EventSent;9914
16;46;14;EventSent;9580
16;46;15;EventSent;8737
16;46;16;EventSent;9648
16;46;17;EventSent;9462
16;46;18;EventSent;9489
16;46;19;EventSent;9176
16;46;20;EventSent;9540
16;46;21;EventSent;9363
16;46;22;EventSent;9615
16;46;23;EventSent;4
16;46;22;EventSent;1
16;46;23;EventSent;1
16;46;22;EventSent;2
16;46;23;EventSent;8395
16;46;24;EventSent;8703
16;46;25;EventSent;1
16;46;24;EventSent;1
16;46;25;EventSent;9220
16;46;26;EventSent;9416
16;46;27;EventSent;8331
16;46;28;EventSent;10067
16;46;29;EventSent;9449
16;46;30;EventSent;9019
16;46;31;EventSent;7974
16;46;32;EventSent;9385
16;46;33;EventSent;8666
16;46;34;EventSent;5852
16;46;35;EventSent;9431
16;46;36;EventSent;7890
16;46;37;EventSent;6428
16;46;38;EventSent;5165
16;46;39;EventSent;9699
16;46;40;EventSent;8
16;46;39;EventSent;1
16;46;40;EventSent;9081
16;46;41;EventSent;8090
16;46;42;EventSent;9704
16;46;43;EventSent;2
16;46;42;EventSent;1
16;46;43;EventSent;9288
16;46;44;EventSent;8382
16;46;45;EventSent;8690
16;46;46;EventSent;9505
16;46;47;EventSent;7707
16;46;48;EventSent;6
16;46;47;EventSent;1
16;46;48;EventSent;8475
16;46;49;EventSent;2
16;46;48;EventSent;1
16;46;49;EventSent;1
16;46;48;EventSent;1
16;46;49;EventSent;8567
16;46;50;EventSent;8841
16;46;51;EventSent;1
16;46;50;EventSent;4
16;46;51;EventSent;9402
16;46;52;EventSent;7462
16;46;53;EventSent;8690
16;46;54;EventSent;8827
16;46;55;EventSent;1
16;46;54;EventSent;1
16;46;55;EventSent;8955
16;46;56;EventSent;8195
16;46;57;EventSent;9141
16;46;58;EventSent;2
16;46;57;EventSent;1
16;46;58;EventSent;1
16;46;57;EventSent;2
16;46;58;EventSent;8998
16;46;59;EventSent;1
16;46;58;EventSent;1
16;46;59;EventSent;2
16;46;58;EventSent;3
16;46;59;EventSent;2
16;46;58;EventSent;3
16;46;59;EventSent;8462
16;47;00;EventSent;8048
16;47;01;EventSent;8931
16;47;02;EventSent;1
16;47;01;EventSent;1
16;47;02;EventSent;8870
16;47;03;EventSent;8876
16;47;04;EventSent;9463
16;47;05;EventSent;9256
16;47;06;EventSent;9722
16;47;07;EventSent;8871
16;47;08;EventSent;9565
16;47;09;EventSent;6973
16;47;10;EventSent;8572
16;47;11;EventSent;5712
16;47;12;EventSent;8864
16;47;13;EventSent;9107
16;47;14;EventSent;9456
16;47;15;EventSent;8397
16;47;16;EventSent;8654
16;47;17;EventSent;9656
16;47;18;EventSent;9339
16;47;19;EventSent;6949
16;47;20;EventSent;42
16;47;19;EventSent;1
16;47;20;EventSent;12
16;47;19;EventSent;1
16;47;20;EventSent;8309
16;47;21;EventSent;7643
16;47;22;EventSent;26
16;47;21;EventSent;2
16;47;22;EventSent;10
16;47;21;EventSent;1
16;47;22;EventSent;9632
16;47;23;EventSent;1
16;47;22;EventSent;1
16;47;23;EventSent;8
16;47;22;EventSent;2
16;47;23;EventSent;1
16;47;22;EventSent;1
16;47;23;EventSent;9529
16;47;24;EventSent;9821
16;47;25;EventSent;9631
16;47;26;EventSent;17
16;47;25;EventSent;1
16;47;26;EventSent;8611
16;47;27;EventSent;9577
16;47;28;EventSent;8906
16;47;29;EventSent;9834
16;47;30;EventSent;9721
16;47;31;EventSent;9625
16;47;32;EventSent;1
16;47;31;EventSent;1
16;47;32;EventSent;9742
16;47;33;EventSent;9436
16;47;34;EventSent;9700
16;47;35;EventSent;9550
16;47;36;EventSent;9073
16;47;37;EventSent;9210
16;47;38;EventSent;8497
16;47;39;EventSent;8764
16;47;40;EventSent;9624
16;47;41;EventSent;4
16;47;40;EventSent;3
16;47;41;EventSent;8134
16;47;42;EventSent;9180
16;47;43;EventSent;7315
16;47;44;EventSent;9366
16;47;45;EventSent;8883
16;47;46;EventSent;9601
16;47;47;EventSent;9184
16;47;48;EventSent;9398
16;47;49;EventSent;9473
16;47;50;EventSent;11
16;47;49;EventSent;1
16;47;50;EventSent;9606
16;47;51;EventSent;9118
16;47;52;EventSent;9851
16;47;53;EventSent;8710
16;47;54;EventSent;9834
16;47;55;EventSent;9829
16;47;56;EventSent;9364
16;47;57;EventSent;9663
16;47;58;EventSent;9353
16;47;59;EventSent;9656
16;48;00;EventSent;9694
16;48;01;EventSent;9786
16;48;02;EventSent;9582
16;48;03;EventSent;9597
16;48;04;EventSent;9074
16;48;05;EventSent;9114
16;48;06;EventSent;10004
16;48;07;EventSent;9751
16;48;08;EventSent;9696
16;48;09;EventSent;9036
16;48;10;EventSent;9625
16;48;11;EventSent;9622
16;48;12;EventSent;9436
16;48;13;EventSent;1
16;48;12;EventSent;1
16;48;13;EventSent;9097
16;48;14;EventSent;9094
16;48;15;EventSent;1
16;48;14;EventSent;1
16;48;15;EventSent;9154
16;48;16;EventSent;4
16;48;15;EventSent;1
16;48;16;EventSent;9655
16;48;17;EventSent;9275
16;48;18;EventSent;9445
16;48;19;EventSent;8835
16;48;20;EventSent;7673
16;48;21;EventSent;9614
16;48;22;EventSent;1
16;48;21;EventSent;1
16;48;22;EventSent;8815
16;48;23;EventSent;7
16;48;22;EventSent;1
16;48;23;EventSent;7
16;48;22;EventSent;1
16;48;23;EventSent;7488
16;48;24;EventSent;1
16;48;23;EventSent;1
16;48;24;EventSent;9095
16;48;25;EventSent;9548
16;48;26;EventSent;8966
16;48;27;EventSent;8606
16;48;28;EventSent;7834
16;48;29;EventSent;9010
16;48;30;EventSent;8128
16;48;31;EventSent;9465
16;48;32;EventSent;9014
16;48;33;EventSent;6999
16;48;34;EventSent;9836
16;48;35;EventSent;8737
16;48;36;EventSent;10
16;48;35;EventSent;1
16;48;36;EventSent;18
16;48;35;EventSent;1
16;48;36;EventSent;8668
16;48;37;EventSent;9128
16;48;38;EventSent;9626
16;48;39;EventSent;16
16;48;38;EventSent;1
16;48;39;EventSent;7312
16;48;40;EventSent;9162
16;48;41;EventSent;7703
16;48;42;EventSent;9328
16;48;43;EventSent;8079
16;48;44;EventSent;2
16;48;43;EventSent;2
16;48;44;EventSent;2
16;48;43;EventSent;2
16;48;44;EventSent;8560
16;48;45;EventSent;7198
16;48;46;EventSent;8801
16;48;47;EventSent;4
16;48;46;EventSent;1
16;48;47;EventSent;15
16;48;46;EventSent;2
16;48;47;EventSent;8648
16;48;48;EventSent;9720
16;48;49;EventSent;8556
16;48;50;EventSent;2
16;48;49;EventSent;1
16;48;50;EventSent;8909
16;48;51;EventSent;9481
16;48;52;EventSent;8891
16;48;53;EventSent;8761
16;48;54;EventSent;9309
16;48;55;EventSent;8665
16;48;56;EventSent;9708
16;48;57;EventSent;8801
16;48;58;EventSent;9127
16;48;59;EventSent;8677
16;49;00;EventSent;9538
16;49;01;EventSent;8166
16;49;02;EventSent;7379
16;49;03;EventSent;8946
16;49;04;EventSent;8372
16;49;05;EventSent;4
16;49;04;EventSent;1
16;49;05;EventSent;7995
16;49;06;EventSent;8388
16;49;07;EventSent;7533
16;49;08;EventSent;7832
16;49;09;EventSent;9361
16;49;10;EventSent;1
16;49;09;EventSent;1
16;49;10;EventSent;6657
16;49;11;EventSent;7818
16;49;12;EventSent;9045
16;49;13;EventSent;9662
16;49;14;EventSent;8795
16;49;15;EventSent;15
16;49;14;EventSent;1
16;49;15;EventSent;9175
16;49;16;EventSent;8333
16;49;17;EventSent;1
16;49;16;EventSent;1
16;49;17;EventSent;4
16;49;16;EventSent;1
16;49;17;EventSent;9758
16;49;18;EventSent;4
16;49;17;EventSent;3
16;49;18;EventSent;9277
16;49;19;EventSent;9708
16;49;20;EventSent;9131
16;49;21;EventSent;9873
16;49;22;EventSent;9820
16;49;23;EventSent;15
16;49;22;EventSent;1
16;49;23;EventSent;3
16;49;22;EventSent;2
16;49;23;EventSent;9025
16;49;24;EventSent;8464
16;49;25;EventSent;8762
16;49;26;EventSent;9487
16;49;27;EventSent;9238
16;49;28;EventSent;9560
16;49;29;EventSent;9267
16;49;30;EventSent;9441
16;49;31;EventSent;8041
16;49;32;EventSent;9324
16;49;33;EventSent;9582
16;49;34;EventSent;9820
16;49;35;EventSent;8488
16;49;36;EventSent;9663
16;49;37;EventSent;9535
16;49;38;EventSent;2
16;49;37;EventSent;2
16;49;38;EventSent;2
16;49;37;EventSent;1
16;49;38;EventSent;9424
16;49;39;EventSent;9232
16;49;40;EventSent;8528
16;49;41;EventSent;9558
16;49;42;EventSent;1
16;49;41;EventSent;1
16;49;42;EventSent;2
16;49;41;EventSent;2
16;49;42;EventSent;9347
16;49;43;EventSent;8815
16;49;44;EventSent;6883
16;49;45;EventSent;20
16;49;44;EventSent;1
16;49;45;EventSent;7956
16;49;46;EventSent;8574
16;49;47;EventSent;9027
16;49;48;EventSent;9055
16;49;49;EventSent;7350
16;49;50;EventSent;8884
16;49;51;EventSent;9243
16;49;52;EventSent;8997
16;49;53;EventSent;8366
16;49;54;EventSent;1
16;49;53;EventSent;1
16;49;54;EventSent;3
16;49;53;EventSent;1
16;49;54;EventSent;8677
16;49;55;EventSent;1
16;49;54;EventSent;1
16;49;55;EventSent;8641
16;49;56;EventSent;8405
16;49;57;EventSent;9221
16;49;58;EventSent;3
16;49;57;EventSent;1
16;49;58;EventSent;2
16;49;57;EventSent;1
16;49;58;EventSent;9605
16;49;59;EventSent;15
16;49;58;EventSent;7
16;49;59;EventSent;8924
16;50;00;EventSent;9606
16;50;01;EventSent;7489
16;50;02;EventSent;10
16;50;01;EventSent;1
16;50;02;EventSent;10
16;50;01;EventSent;2
16;50;02;EventSent;7659
16;50;03;EventSent;7
16;50;02;EventSent;3
16;50;03;EventSent;4
16;50;02;EventSent;8
16;50;03;EventSent;9163
16;50;04;EventSent;12
16;50;03;EventSent;2
16;50;04;EventSent;8602
16;50;05;EventSent;8919
16;50;06;EventSent;8936
16;50;07;EventSent;9261
16;50;08;EventSent;8542
16;50;09;EventSent;8511
16;50;10;EventSent;2
16;50;09;EventSent;3
16;50;10;EventSent;2
16;50;09;EventSent;9
16;50;10;EventSent;16
16;50;09;EventSent;7
16;50;10;EventSent;9164
16;50;11;EventSent;9222
16;50;12;EventSent;7636
16;50;13;EventSent;7700
16;50;14;EventSent;9020
16;50;15;EventSent;9549
16;50;16;EventSent;5978
16;50;17;EventSent;8716
16;50;18;EventSent;9171
16;50;19;EventSent;8677
16;50;20;EventSent;8966
16;50;21;EventSent;1
16;50;20;EventSent;1
16;50;21;EventSent;9473
16;50;22;EventSent;9055
16;50;23;EventSent;2
16;50;22;EventSent;2
16;50;23;EventSent;8673
16;50;24;EventSent;9730
16;50;25;EventSent;1
16;50;24;EventSent;1
16;50;25;EventSent;5596
16;50;26;EventSent;1
16;50;25;EventSent;3
16;50;26;EventSent;1
16;50;25;EventSent;1
16;50;26;EventSent;1
16;50;25;EventSent;3
16;50;26;EventSent;12
16;50;25;EventSent;1
16;50;26;EventSent;8042
16;50;27;EventSent;7452
16;50;28;EventSent;9096
16;50;29;EventSent;9609
16;50;30;EventSent;9668
16;50;31;EventSent;8367
16;50;32;EventSent;1
16;50;31;EventSent;12
16;50;32;EventSent;9398
16;50;33;EventSent;9184
16;50;34;EventSent;9762
16;50;35;EventSent;1
16;50;34;EventSent;2
16;50;35;EventSent;8013
16;50;36;EventSent;7804
16;50;37;EventSent;9448
16;50;38;EventSent;9633
16;50;39;EventSent;9725
16;50;40;EventSent;9797
16;50;41;EventSent;8927
16;50;42;EventSent;9596
16;50;43;EventSent;8516
16;50;44;EventSent;5966
16;50;45;EventSent;9233
16;50;46;EventSent;9281
16;50;47;EventSent;9117
16;50;48;EventSent;7353
16;50;49;EventSent;3
16;50;48;EventSent;1
16;50;49;EventSent;8151
16;50;50;EventSent;9168
16;50;51;EventSent;8702
16;50;52;EventSent;9868
16;50;53;EventSent;9533
16;50;54;EventSent;9731
16;50;55;EventSent;9213
16;50;56;EventSent;8848
16;50;57;EventSent;8102
16;50;58;EventSent;8868
16;50;59;EventSent;1
16;50;58;EventSent;1
16;50;59;EventSent;1
16;50;58;EventSent;1
16;50;59;EventSent;3
16;50;58;EventSent;3
16;50;59;EventSent;2
16;50;58;EventSent;4
16;50;59;EventSent;8540
16;51;00;EventSent;9345
16;51;01;EventSent;9515
16;51;02;EventSent;9071
16;51;03;EventSent;9096
16;51;04;EventSent;9357
16;51;05;EventSent;9186
16;51;06;EventSent;3
16;51;05;EventSent;1
16;51;06;EventSent;3
16;51;05;EventSent;2
16;51;06;EventSent;2
16;51;05;EventSent;1
16;51;06;EventSent;1
16;51;05;EventSent;1
16;51;06;EventSent;9594
16;51;07;EventSent;9788
16;51;08;EventSent;9848
16;51;09;EventSent;8979
16;51;10;EventSent;9310
16;51;11;EventSent;3
16;51;10;EventSent;1
16;51;11;EventSent;2
16;51;10;EventSent;1
16;51;11;EventSent;9564
16;51;12;EventSent;9836
16;51;13;EventSent;9695
16;51;14;EventSent;8335
16;51;15;EventSent;8685
16;51;16;EventSent;2
16;51;15;EventSent;1
16;51;16;EventSent;3
16;51;15;EventSent;3
16;51;16;EventSent;9221
16;51;17;EventSent;9089
16;51;18;EventSent;8807
16;51;19;EventSent;8653
16;51;20;EventSent;8858
16;51;21;EventSent;9087
16;51;22;EventSent;9853
16;51;23;EventSent;9458
16;51;24;EventSent;9532
16;51;25;EventSent;8803
16;51;26;EventSent;8141
16;51;27;EventSent;8096
16;51;28;EventSent;9489
16;51;29;EventSent;27
16;51;28;EventSent;1
16;51;29;EventSent;9480
16;51;30;EventSent;9601
16;51;31;EventSent;9520
16;51;32;EventSent;9002
16;51;33;EventSent;8578
16;51;34;EventSent;9097
16;51;35;EventSent;8624
16;51;36;EventSent;8962
16;51;37;EventSent;1
16;51;36;EventSent;1
16;51;37;EventSent;9389
16;51;38;EventSent;9256
16;51;39;EventSent;9657
16;51;40;EventSent;8634
16;51;41;EventSent;8807
16;51;42;EventSent;10
16;51;41;EventSent;2
16;51;42;EventSent;5
16;51;41;EventSent;3
16;51;42;EventSent;1
16;51;41;EventSent;1
16;51;42;EventSent;8758
16;51;43;EventSent;1
16;51;42;EventSent;3
16;51;43;EventSent;1
16;51;42;EventSent;1
16;51;43;EventSent;8713
16;51;44;EventSent;7876
16;51;45;EventSent;9501
16;51;46;EventSent;9004
16;51;47;EventSent;8715
16;51;48;EventSent;9622
16;51;49;EventSent;9280
16;51;50;EventSent;3
16;51;49;EventSent;1
16;51;50;EventSent;9298
16;51;51;EventSent;7824
16;51;52;EventSent;9249
16;51;53;EventSent;9270
16;51;54;EventSent;8410
16;51;55;EventSent;1
16;51;54;EventSent;2
16;51;55;EventSent;9046
16;51;56;EventSent;4
16;51;55;EventSent;1
16;51;56;EventSent;6
16;51;55;EventSent;1
16;51;56;EventSent;8508
16;51;57;EventSent;8074
16;51;58;EventSent;1
16;51;57;EventSent;9
16;51;58;EventSent;9327
16;51;59;EventSent;9100
16;52;00;EventSent;9692
16;52;01;EventSent;9538
16;52;02;EventSent;9112
16;52;03;EventSent;9384
16;52;04;EventSent;1
16;52;03;EventSent;1
16;52;04;EventSent;8744
16;52;05;EventSent;8902
16;52;06;EventSent;8626
16;52;07;EventSent;5
16;52;06;EventSent;17
16;52;07;EventSent;8579
16;52;08;EventSent;1
16;52;07;EventSent;1
16;52;08;EventSent;9197
16;52;09;EventSent;9143
16;52;10;EventSent;9992
16;52;11;EventSent;9028
16;52;12;EventSent;9268
16;52;13;EventSent;8434
16;52;14;EventSent;8151
16;52;15;EventSent;1
16;52;14;EventSent;1
16;52;15;EventSent;1
16;52;14;EventSent;1
16;52;15;EventSent;1
16;52;14;EventSent;4
16;52;15;EventSent;8706
16;52;16;EventSent;8806
16;52;17;EventSent;9568
16;52;18;EventSent;9470
16;52;19;EventSent;2
16;52;18;EventSent;1
16;52;19;EventSent;2
16;52;18;EventSent;2
16;52;19;EventSent;2
16;52;18;EventSent;1
16;52;19;EventSent;1
16;52;18;EventSent;6
16;52;19;EventSent;9006
16;52;20;EventSent;2
16;52;19;EventSent;3
16;52;20;EventSent;9897
16;52;21;EventSent;9832
16;52;22;EventSent;9686
16;52;23;EventSent;9496
16;52;24;EventSent;8582
16;52;25;EventSent;9369
16;52;26;EventSent;8901
16;52;27;EventSent;9855
16;52;28;EventSent;8919
16;52;29;EventSent;9223
16;52;30;EventSent;8885
16;52;31;EventSent;9382
16;52;32;EventSent;9638
16;52;33;EventSent;7270
16;52;34;EventSent;2
16;52;33;EventSent;1
16;52;34;EventSent;2
16;52;33;EventSent;17
16;52;34;EventSent;9210
16;52;35;EventSent;1
16;52;34;EventSent;1
16;52;35;EventSent;9422
16;52;36;EventSent;1
16;52;35;EventSent;2
16;52;36;EventSent;1
16;52;35;EventSent;1
16;52;36;EventSent;9890
16;52;37;EventSent;8944
16;52;38;EventSent;2
16;52;37;EventSent;1
16;52;38;EventSent;9617
16;52;39;EventSent;9480
16;52;40;EventSent;2
16;52;39;EventSent;1
16;52;40;EventSent;8884
16;52;41;EventSent;9154
16;52;42;EventSent;7805
16;52;43;EventSent;8629
16;52;44;EventSent;9241
16;52;45;EventSent;8680
16;52;46;EventSent;8311
16;52;47;EventSent;9280
16;52;48;EventSent;9489
16;52;49;EventSent;19
16;52;48;EventSent;1
16;52;49;EventSent;9256
16;52;50;EventSent;9591
16;52;51;EventSent;1
16;52;50;EventSent;1
16;52;51;EventSent;2
16;52;50;EventSent;1
16;52;51;EventSent;9558
16;52;52;EventSent;9158
16;52;53;EventSent;8618
16;52;54;EventSent;8827
16;52;55;EventSent;8538
16;52;56;EventSent;8951
16;52;57;EventSent;7762
16;52;58;EventSent;8369
16;52;59;EventSent;8681
16;53;00;EventSent;1
16;52;59;EventSent;5
16;53;00;EventSent;2
16;52;59;EventSent;1
16;53;00;EventSent;1
16;52;59;EventSent;1
16;53;00;EventSent;1
16;52;59;EventSent;1
16;53;00;EventSent;9255
16;53;01;EventSent;9632
16;53;02;EventSent;9541
16;53;03;EventSent;9166
16;53;04;EventSent;2
16;53;03;EventSent;1
16;53;04;EventSent;9090
16;53;05;EventSent;9636
16;53;06;EventSent;1
16;53;05;EventSent;1
16;53;06;EventSent;9236
16;53;07;EventSent;9504
16;53;08;EventSent;9304
16;53;09;EventSent;16
16;53;08;EventSent;6
16;53;09;EventSent;7975
16;53;10;EventSent;1
16;53;09;EventSent;1
16;53;10;EventSent;9361
16;53;11;EventSent;9198
16;53;12;EventSent;9404
16;53;13;EventSent;9471
16;53;14;EventSent;14
16;53;13;EventSent;1
16;53;14;EventSent;1
16;53;13;EventSent;1
16;53;14;EventSent;1
16;53;13;EventSent;3
16;53;14;EventSent;8459
16;53;15;EventSent;9212
16;53;16;EventSent;8886
16;53;17;EventSent;9078
16;53;18;EventSent;7415
16;53;19;EventSent;17
16;53;18;EventSent;3
16;53;19;EventSent;7540
16;53;20;EventSent;9539
16;53;21;EventSent;8431
16;53;22;EventSent;8762
16;53;23;EventSent;8906
16;53;24;EventSent;15
16;53;23;EventSent;7
16;53;24;EventSent;9780
16;53;25;EventSent;9387
16;53;26;EventSent;1
16;53;25;EventSent;1
16;53;26;EventSent;8911
16;53;27;EventSent;8058
16;53;28;EventSent;2
16;53;27;EventSent;1
16;53;28;EventSent;1
16;53;27;EventSent;1
16;53;28;EventSent;1
16;53;27;EventSent;1
16;53;28;EventSent;6
16;53;27;EventSent;1
16;53;28;EventSent;1
16;53;27;EventSent;1
16;53;28;EventSent;1
16;53;27;EventSent;1
16;53;28;EventSent;8508
16;53;29;EventSent;16
16;53;28;EventSent;5
16;53;29;EventSent;8927
16;53;30;EventSent;9231
16;53;31;EventSent;8740
16;53;32;EventSent;9551
16;53;33;EventSent;1
16;53;32;EventSent;1
16;53;33;EventSent;9116
16;53;34;EventSent;24
16;53;33;EventSent;3
16;53;34;EventSent;9252
16;53;35;EventSent;9323
16;53;36;EventSent;20
16;53;35;EventSent;1
16;53;36;EventSent;9024
16;53;37;EventSent;8451
16;53;38;EventSent;8705
16;53;39;EventSent;8955
16;53;40;EventSent;8985
16;53;41;EventSent;3
16;53;40;EventSent;2
16;53;41;EventSent;2
16;53;40;EventSent;1
16;53;41;EventSent;9206
16;53;42;EventSent;8636
16;53;43;EventSent;9217
16;53;44;EventSent;19
16;53;43;EventSent;1
16;53;44;EventSent;2
16;53;43;EventSent;3
16;53;44;EventSent;1
16;53;43;EventSent;1
16;53;44;EventSent;9010
16;53;45;EventSent;7792
16;53;46;EventSent;8802
16;53;47;EventSent;8706
16;53;48;EventSent;1
16;53;47;EventSent;1
16;53;48;EventSent;9417
16;53;49;EventSent;18
16;53;48;EventSent;1
16;53;49;EventSent;4
16;53;48;EventSent;2
16;53;49;EventSent;8509
16;53;50;EventSent;9207
