hour;minute;second;event;total
16;43;20;EventSent;9579
16;43;21;EventSent;9296
16;43;22;EventSent;8422
16;43;23;EventSent;9112
16;43;24;EventSent;14
16;43;23;EventSent;2
16;43;24;EventSent;5
16;43;23;EventSent;1
16;43;24;EventSent;9099
16;43;25;EventSent;9278
16;43;26;EventSent;9782
16;43;27;EventSent;8731
16;43;28;EventSent;8688
16;43;29;EventSent;1
16;43;28;EventSent;1
16;43;29;EventSent;8344
16;43;30;EventSent;2
16;43;29;EventSent;1
16;43;30;EventSent;9
16;43;29;EventSent;1
16;43;30;EventSent;8710
16;43;31;EventSent;8530
16;43;32;EventSent;16
16;43;31;EventSent;1
16;43;32;EventSent;9746
16;43;33;EventSent;9467
16;43;34;EventSent;9467
16;43;35;EventSent;9748
16;43;36;EventSent;9244
16;43;37;EventSent;8
16;43;36;EventSent;1
16;43;37;EventSent;8742
16;43;38;EventSent;10031
16;43;39;EventSent;9819
16;43;40;EventSent;9750
16;43;41;EventSent;7623
16;43;42;EventSent;9796
16;43;43;EventSent;9670
16;43;44;EventSent;9579
16;43;45;EventSent;7772
16;43;46;EventSent;9168
16;43;47;EventSent;9528
16;43;48;EventSent;7489
16;43;49;EventSent;9058
16;43;50;EventSent;9842
16;43;51;EventSent;8906
16;43;52;EventSent;2
16;43;51;EventSent;3
16;43;52;EventSent;2
16;43;51;EventSent;1
16;43;52;EventSent;2
16;43;51;EventSent;2
16;43;52;EventSent;1
16;43;51;EventSent;1
16;43;52;EventSent;1
16;43;51;EventSent;1
16;43;52;EventSent;9652
16;43;53;EventSent;9031
16;43;54;EventSent;9324
16;43;55;EventSent;9302
16;43;56;EventSent;7707
16;43;57;EventSent;8466
16;43;58;EventSent;8953
16;43;59;EventSent;5
16;43;58;EventSent;1
16;43;59;EventSent;3
16;43;58;EventSent;1
16;43;59;EventSent;1
16;43;58;EventSent;4
16;43;59;EventSent;2
16;43;58;EventSent;1
16;43;59;EventSent;4
16;43;58;EventSent;3
16;43;59;EventSent;9207
16;44;00;EventSent;9158
16;44;01;EventSent;7400
16;44;02;EventSent;9435
16;44;03;EventSent;6843
16;44;04;EventSent;8275
16;44;05;EventSent;10
16;44;04;EventSent;1
16;44;05;EventSent;10
16;44;04;EventSent;2
16;44;05;EventSent;7086
16;44;06;EventSent;2
16;44;05;EventSent;1
16;44;06;EventSent;8765
16;44;07;EventSent;9056
16;44;08;EventSent;9959
16;44;09;EventSent;8777
16;44;10;EventSent;2
16;44;09;EventSent;1
16;44;10;EventSent;8417
16;44;11;EventSent;8230
16;44;12;EventSent;9640
16;44;13;EventSent;8749
16;44;14;EventSent;9314
16;44;15;EventSent;1
16;44;14;EventSent;1
16;44;15;EventSent;9177
16;44;16;EventSent;9421
16;44;17;EventSent;8762
16;44;18;EventSent;1
16;44;17;EventSent;1
16;44;18;EventSent;9531
16;44;19;EventSent;1
16;44;18;EventSent;1
16;44;19;EventSent;9879
16;44;20;EventSent;1
16;44;19;EventSent;1
16;44;20;EventSent;9614
16;44;21;EventSent;8628
16;44;22;EventSent;9385
16;44;23;EventSent;9036
16;44;24;EventSent;14
16;44;23;EventSent;1
16;44;24;EventSent;8863
16;44;25;EventSent;8856
16;44;26;EventSent;9114
16;44;27;EventSent;1
16;44;26;EventSent;1
16;44;27;EventSent;9483
16;44;28;EventSent;3
16;44;27;EventSent;1
16;44;28;EventSent;8918
16;44;29;EventSent;9567
16;44;30;EventSent;9428
16;44;31;EventSent;7589
16;44;32;EventSent;9601
16;44;33;EventSent;9402
16;44;34;EventSent;9275
16;44;35;EventSent;8668
16;44;36;EventSent;8192
16;44;37;EventSent;9157
16;44;38;EventSent;9361
16;44;39;EventSent;8826
16;44;40;EventSent;8994
16;44;41;EventSent;8977
16;44;42;EventSent;9880
16;44;43;EventSent;9389
16;44;44;EventSent;8826
16;44;45;EventSent;74
16;44;44;EventSent;1
16;44;45;EventSent;4
16;44;44;EventSent;1
16;44;45;EventSent;9404
16;44;46;EventSent;15
16;44;45;EventSent;1
16;44;46;EventSent;9131
16;44;47;EventSent;8868
16;44;48;EventSent;9829
16;44;49;EventSent;9535
16;44;50;EventSent;8621
16;44;51;EventSent;8385
16;44;52;EventSent;9553
16;44;53;EventSent;8808
16;44;54;EventSent;8423
16;44;55;EventSent;8832
16;44;56;EventSent;9669
16;44;57;EventSent;1
16;44;56;EventSent;1
16;44;57;EventSent;10023
16;44;58;EventSent;9654
16;44;59;EventSent;9862
16;45;00;EventSent;9182
16;45;01;EventSent;9119
16;45;02;EventSent;8493
16;45;03;EventSent;9610
16;45;04;EventSent;8074
16;45;05;EventSent;7359
16;45;06;EventSent;9385
16;45;07;EventSent;7364
16;45;08;EventSent;9029
16;45;09;EventSent;9344
16;45;10;EventSent;9369
16;45;11;EventSent;8980
16;45;12;EventSent;7703
16;45;13;EventSent;8908
16;45;14;EventSent;9458
16;45;15;EventSent;21
16;45;14;EventSent;1
16;45;15;EventSent;9353
16;45;16;EventSent;9465
16;45;17;EventSent;9275
16;45;18;EventSent;9442
16;45;19;EventSent;9318
16;45;20;EventSent;3
16;45;19;EventSent;1
16;45;20;EventSent;9478
16;45;21;EventSent;1
16;45;20;EventSent;1
16;45;21;EventSent;7893
16;45;22;EventSent;2
16;45;21;EventSent;1
16;45;22;EventSent;9672
16;45;23;EventSent;9498
16;45;24;EventSent;6
16;45;23;EventSent;1
16;45;24;EventSent;10140
16;45;25;EventSent;9506
16;45;26;EventSent;8165
16;45;27;EventSent;5355
16;45;28;EventSent;9721
16;45;29;EventSent;8431
16;45;30;EventSent;8457
16;45;31;EventSent;9511
16;45;32;EventSent;9662
16;45;33;EventSent;9829
16;45;34;EventSent;6235
16;45;35;EventSent;9471
16;45;36;EventSent;8207
16;45;37;EventSent;3
16;45;36;EventSent;13
16;45;37;EventSent;1
16;45;36;EventSent;3
16;45;37;EventSent;1
16;45;36;EventSent;1
16;45;37;EventSent;8802
16;45;38;EventSent;1
16;45;37;EventSent;1
16;45;38;EventSent;9112
16;45;39;EventSent;8439
16;45;40;EventSent;9780
16;45;41;EventSent;7305
16;45;42;EventSent;8723
16;45;43;EventSent;9062
16;45;44;EventSent;9371
16;45;45;EventSent;9455
16;45;46;EventSent;8893
16;45;47;EventSent;8804
16;45;48;EventSent;15
16;45;47;EventSent;7
16;45;48;EventSent;9657
16;45;49;EventSent;8978
16;45;50;EventSent;9710
16;45;51;EventSent;1
16;45;50;EventSent;1
16;45;51;EventSent;8219
16;45;52;EventSent;1
16;45;51;EventSent;1
16;45;52;EventSent;9384
16;45;53;EventSent;9688
16;45;54;EventSent;9687
16;45;55;EventSent;9365
16;45;56;EventSent;8398
16;45;57;EventSent;19
16;45;56;EventSent;1
16;45;57;EventSent;7774
16;45;58;EventSent;9169
16;45;59;EventSent;8718
16;46;00;EventSent;9671
16;46;01;EventSent;8449
16;46;02;EventSent;9156
16;46;03;EventSent;8941
16;46;04;EventSent;1
16;46;03;EventSent;1
16;46;04;EventSent;9859
16;46;05;EventSent;9167
16;46;06;EventSent;9193
16;46;07;EventSent;5
16;46;06;EventSent;15
16;46;07;EventSent;9485
16;46;08;EventSent;9078
16;46;09;EventSent;8924
16;46;10;EventSent;9541
16;46;11;EventSent;8427
16;46;12;EventSent;9566
16;46;13;EventSent;7906
16;46;14;EventSent;8912
16;46;15;EventSent;9861
16;46;16;EventSent;5613
16;46;17;EventSent;9283
16;46;18;EventSent;9408
16;46;19;EventSent;9211
16;46;20;EventSent;8019
16;46;21;EventSent;8651
16;46;22;EventSent;8949
16;46;23;EventSent;7762
16;46;24;EventSent;8470
16;46;25;EventSent;7858
16;46;26;EventSent;8916
16;46;27;EventSent;6845
16;46;28;EventSent;9803
16;46;29;EventSent;9975
16;46;30;EventSent;8822
16;46;31;EventSent;22
16;46;30;EventSent;1
16;46;31;EventSent;4564
16;46;32;EventSent;3
16;46;31;EventSent;1
16;46;32;EventSent;8
16;46;31;EventSent;1
16;46;32;EventSent;2
16;46;31;EventSent;3
16;46;32;EventSent;9861
16;46;33;EventSent;8496
16;46;34;EventSent;9137
16;46;35;EventSent;9225
16;46;36;EventSent;9134
16;46;37;EventSent;1
16;46;36;EventSent;2
16;46;37;EventSent;7317
16;46;38;EventSent;9326
16;46;39;EventSent;8701
16;46;40;EventSent;1
16;46;39;EventSent;1
16;46;40;EventSent;8944
16;46;41;EventSent;7632
16;46;42;EventSent;9537
16;46;43;EventSent;9036
16;46;44;EventSent;9383
16;46;45;EventSent;6
16;46;44;EventSent;3
16;46;45;EventSent;7
16;46;44;EventSent;5
16;46;45;EventSent;7911
16;46;46;EventSent;7523
16;46;47;EventSent;7305
16;46;48;EventSent;6
16;46;47;EventSent;2
16;46;48;EventSent;5
16;46;47;EventSent;1
16;46;48;EventSent;8972
16;46;49;EventSent;8951
16;46;50;EventSent;7391
16;46;51;EventSent;9216
16;46;52;EventSent;9848
16;46;53;EventSent;9396
16;46;54;EventSent;8100
16;46;55;EventSent;8279
16;46;56;EventSent;7894
16;46;57;EventSent;7927
16;46;58;EventSent;8070
16;46;59;EventSent;7196
16;47;00;EventSent;6418
16;47;01;EventSent;6746
16;47;02;EventSent;8418
16;47;03;EventSent;7013
16;47;04;EventSent;4
16;47;03;EventSent;1
16;47;04;EventSent;9718
16;47;05;EventSent;9152
16;47;06;EventSent;9853
16;47;07;EventSent;8312
16;47;08;EventSent;9187
16;47;09;EventSent;8920
16;47;10;EventSent;7291
16;47;11;EventSent;2
16;47;10;EventSent;1
16;47;11;EventSent;8649
16;47;12;EventSent;9224
16;47;13;EventSent;9059
16;47;14;EventSent;9556
16;47;15;EventSent;2
16;47;14;EventSent;2
16;47;15;EventSent;9193
16;47;16;EventSent;8367
16;47;17;EventSent;9074
16;47;18;EventSent;1
16;47;17;EventSent;1
16;47;18;EventSent;1
16;47;17;EventSent;1
16;47;18;EventSent;2
16;47;17;EventSent;1
16;47;18;EventSent;9213
16;47;19;EventSent;12
16;47;18;EventSent;9
16;47;19;EventSent;9310
16;47;20;EventSent;9053
16;47;21;EventSent;1
16;47;20;EventSent;2
16;47;21;EventSent;1
16;47;20;EventSent;3
16;47;21;EventSent;1
16;47;20;EventSent;1
16;47;21;EventSent;3
16;47;20;EventSent;2
16;47;21;EventSent;9211
16;47;22;EventSent;9000
16;47;23;EventSent;8917
16;47;24;EventSent;9839
16;47;25;EventSent;9223
16;47;26;EventSent;9716
16;47;27;EventSent;1
16;47;26;EventSent;4
16;47;27;EventSent;7576
16;47;28;EventSent;9523
16;47;29;EventSent;10003
16;47;30;EventSent;9967
16;47;31;EventSent;8713
16;47;32;EventSent;9517
16;47;33;EventSent;9761
16;47;34;EventSent;9796
16;47;35;EventSent;9807
16;47;36;EventSent;8195
16;47;37;EventSent;9442
16;47;38;EventSent;8970
16;47;39;EventSent;9300
16;47;40;EventSent;9483
16;47;41;EventSent;8848
16;47;42;EventSent;1
16;47;41;EventSent;1
16;47;42;EventSent;1
16;47;41;EventSent;1
16;47;42;EventSent;9147
16;47;43;EventSent;8613
16;47;44;EventSent;9773
16;47;45;EventSent;8857
16;47;46;EventSent;9533
16;47;47;EventSent;9521
16;47;48;EventSent;9504
16;47;49;EventSent;9781
16;47;50;EventSent;1
16;47;49;EventSent;1
16;47;50;EventSent;9996
16;47;51;EventSent;9002
16;47;52;EventSent;9554
16;47;53;EventSent;9243
16;47;54;EventSent;1
16;47;53;EventSent;1
16;47;54;EventSent;1
16;47;53;EventSent;18
16;47;54;EventSent;9414
16;47;55;EventSent;5874
16;47;56;EventSent;9364
16;47;57;EventSent;9126
16;47;58;EventSent;9495
16;47;59;EventSent;9725
16;48;00;EventSent;9303
16;48;01;EventSent;8912
16;48;02;EventSent;9644
16;48;03;EventSent;9631
16;48;04;EventSent;9746
16;48;05;EventSent;9669
16;48;06;EventSent;9460
16;48;07;EventSent;9548
16;48;08;EventSent;9880
16;48;09;EventSent;8702
16;48;10;EventSent;9262
16;48;11;EventSent;8851
16;48;12;EventSent;9009
16;48;13;EventSent;9395
16;48;14;EventSent;9661
16;48;15;EventSent;8728
16;48;16;EventSent;1
16;48;15;EventSent;1
16;48;16;EventSent;8859
16;48;17;EventSent;7015
16;48;18;EventSent;9331
16;48;19;EventSent;19
16;48;18;EventSent;1
16;48;19;EventSent;7692
16;48;20;EventSent;8522
16;48;21;EventSent;8
16;48;20;EventSent;1
16;48;21;EventSent;9551
16;48;22;EventSent;7964
16;48;23;EventSent;9154
16;48;24;EventSent;9090
16;48;25;EventSent;2
16;48;24;EventSent;1
16;48;25;EventSent;1
16;48;24;EventSent;1
16;48;25;EventSent;8280
16;48;26;EventSent;8165
16;48;27;EventSent;8427
16;48;28;EventSent;9015
16;48;29;EventSent;9393
16;48;30;EventSent;8898
16;48;31;EventSent;9352
16;48;32;EventSent;7625
16;48;33;EventSent;7811
16;48;34;EventSent;8677
16;48;35;EventSent;3
16;48;34;EventSent;2
16;48;35;EventSent;8697
16;48;36;EventSent;8199
16;48;37;EventSent;8788
16;48;38;EventSent;7885
16;48;39;EventSent;9
16;48;38;EventSent;1
16;48;39;EventSent;1
16;48;38;EventSent;1
16;48;39;EventSent;4
16;48;38;EventSent;3
16;48;39;EventSent;2
16;48;38;EventSent;1
16;48;39;EventSent;8492
16;48;40;EventSent;8994
16;48;41;EventSent;9165
16;48;42;EventSent;8570
16;48;43;EventSent;9627
16;48;44;EventSent;8916
16;48;45;EventSent;8819
16;48;46;EventSent;8798
16;48;47;EventSent;8860
16;48;48;EventSent;7729
16;48;49;EventSent;8957
16;48;50;EventSent;9228
16;48;51;EventSent;8503
16;48;52;EventSent;1
16;48;51;EventSent;1
16;48;52;EventSent;9290
16;48;53;EventSent;8777
16;48;54;EventSent;19
16;48;53;EventSent;1
16;48;54;EventSent;8179
16;48;55;EventSent;1
16;48;54;EventSent;1
16;48;55;EventSent;8504
16;48;56;EventSent;2
16;48;55;EventSent;4
16;48;56;EventSent;2
16;48;55;EventSent;1
16;48;56;EventSent;2
16;48;55;EventSent;1
16;48;56;EventSent;1
16;48;55;EventSent;2
16;48;56;EventSent;1
16;48;55;EventSent;1
16;48;56;EventSent;3
16;48;55;EventSent;2
16;48;56;EventSent;9600
16;48;57;EventSent;8268
16;48;58;EventSent;8215
16;48;59;EventSent;7631
16;49;00;EventSent;9603
16;49;01;EventSent;1
16;49;00;EventSent;1
16;49;01;EventSent;9031
16;49;02;EventSent;8995
16;49;03;EventSent;8053
16;49;04;EventSent;8039
16;49;05;EventSent;7
16;49;04;EventSent;1
16;49;05;EventSent;12
16;49;04;EventSent;3
16;49;05;EventSent;10
16;49;04;EventSent;2
16;49;05;EventSent;4
16;49;04;EventSent;2
16;49;05;EventSent;9134
16;49;06;EventSent;7492
16;49;07;EventSent;8798
16;49;08;EventSent;8811
16;49;09;EventSent;9124
16;49;10;EventSent;7973
16;49;11;EventSent;8530
16;49;12;EventSent;8045
16;49;13;EventSent;8871
16;49;14;EventSent;9123
16;49;15;EventSent;8272
16;49;16;EventSent;7735
16;49;17;EventSent;9220
16;49;18;EventSent;8720
16;49;19;EventSent;8792
16;49;20;EventSent;9532
16;49;21;EventSent;9530
16;49;22;EventSent;9842
16;49;23;EventSent;1
16;49;22;EventSent;1
16;49;23;EventSent;9552
16;49;24;EventSent;12
16;49;23;EventSent;1
16;49;24;EventSent;9696
16;49;25;EventSent;8272
16;49;26;EventSent;8652
16;49;27;EventSent;5693
16;49;28;EventSent;9908
16;49;29;EventSent;9589
16;49;30;EventSent;9407
16;49;31;EventSent;9218
16;49;32;EventSent;9039
16;49;33;EventSent;6616
16;49;34;EventSent;9965
16;49;35;EventSent;8910
16;49;36;EventSent;9747
16;49;37;EventSent;9572
16;49;38;EventSent;7905
16;49;39;EventSent;8363
16;49;40;EventSent;9369
16;49;41;EventSent;8359
16;49;42;EventSent;9158
16;49;43;EventSent;8768
16;49;44;EventSent;7127
16;49;45;EventSent;7769
16;49;46;EventSent;8847
16;49;47;EventSent;2
16;49;46;EventSent;1
16;49;47;EventSent;9221
16;49;48;EventSent;8569
16;49;49;EventSent;8870
16;49;50;EventSent;9185
16;49;51;EventSent;13
16;49;50;EventSent;8
16;49;51;EventSent;5637
16;49;52;EventSent;8472
16;49;53;EventSent;1
16;49;52;EventSent;3
16;49;53;EventSent;1
16;49;52;EventSent;2
16;49;53;EventSent;8664
16;49;54;EventSent;7917
16;49;55;EventSent;6153
16;49;56;EventSent;15
16;49;55;EventSent;1
16;49;56;EventSent;6699
16;49;57;EventSent;7591
16;49;58;EventSent;9332
16;49;59;EventSent;9333
16;50;00;EventSent;8163
16;50;01;EventSent;9167
16;50;02;EventSent;8540
16;50;03;EventSent;4
16;50;02;EventSent;1
16;50;03;EventSent;4552
16;50;04;EventSent;8951
16;50;05;EventSent;8090
16;50;06;EventSent;70
16;50;05;EventSent;1
16;50;06;EventSent;1
16;50;05;EventSent;1
16;50;06;EventSent;30
16;50;05;EventSent;1
16;50;06;EventSent;8934
16;50;07;EventSent;9474
16;50;08;EventSent;8953
16;50;09;EventSent;8169
16;50;10;EventSent;1
16;50;09;EventSent;1
16;50;10;EventSent;9774
16;50;11;EventSent;8945
16;50;12;EventSent;7803
16;50;13;EventSent;21
16;50;12;EventSent;1
16;50;13;EventSent;3
16;50;12;EventSent;2
16;50;13;EventSent;9367
16;50;14;EventSent;9143
16;50;15;EventSent;9519
16;50;16;EventSent;9527
16;50;17;EventSent;8352
16;50;18;EventSent;8459
16;50;19;EventSent;7451
16;50;20;EventSent;8957
16;50;21;EventSent;8013
16;50;22;EventSent;8596
16;50;23;EventSent;8581
16;50;24;EventSent;3
16;50;23;EventSent;2
16;50;24;EventSent;8854
16;50;25;EventSent;18
16;50;24;EventSent;2
16;50;25;EventSent;8471
16;50;26;EventSent;6461
16;50;27;EventSent;2
16;50;26;EventSent;1
16;50;27;EventSent;4
16;50;26;EventSent;1
16;50;27;EventSent;2
16;50;26;EventSent;2
16;50;27;EventSent;1
16;50;26;EventSent;1
16;50;27;EventSent;7608
16;50;28;EventSent;9190
16;50;29;EventSent;7305
16;50;30;EventSent;9850
16;50;31;EventSent;8914
16;50;32;EventSent;8286
16;50;33;EventSent;9291
16;50;34;EventSent;8442
16;50;35;EventSent;9346
16;50;36;EventSent;8194
16;50;37;EventSent;9677
16;50;38;EventSent;9324
16;50;39;EventSent;9875
16;50;40;EventSent;8397
16;50;41;EventSent;8834
16;50;42;EventSent;9062
16;50;43;EventSent;9247
16;50;44;EventSent;7475
16;50;45;EventSent;9501
16;50;46;EventSent;9417
16;50;47;EventSent;9071
16;50;48;EventSent;8443
16;50;49;EventSent;9214
16;50;50;EventSent;8
16;50;49;EventSent;2
16;50;50;EventSent;1
16;50;49;EventSent;1
16;50;50;EventSent;9299
16;50;51;EventSent;8033
16;50;52;EventSent;9451
16;50;53;EventSent;8993
16;50;54;EventSent;8704
16;50;55;EventSent;9489
16;50;56;EventSent;8623
16;50;57;EventSent;9233
16;50;58;EventSent;8957
16;50;59;EventSent;31
16;50;58;EventSent;1
16;50;59;EventSent;8008
16;51;00;EventSent;8800
16;51;01;EventSent;8265
16;51;02;EventSent;8393
16;51;03;EventSent;9206
16;51;04;EventSent;9192
16;51;05;EventSent;8918
16;51;06;EventSent;9726
16;51;07;EventSent;8969
16;51;08;EventSent;8315
16;51;09;EventSent;9784
16;51;10;EventSent;9559
16;51;11;EventSent;9505
16;51;12;EventSent;9097
16;51;13;EventSent;9159
16;51;14;EventSent;9339
16;51;15;EventSent;6
16;51;14;EventSent;15
16;51;15;EventSent;1
16;51;14;EventSent;1
16;51;15;EventSent;8838
16;51;16;EventSent;8955
16;51;17;EventSent;8
16;51;16;EventSent;1
16;51;17;EventSent;8798
16;51;18;EventSent;7662
16;51;19;EventSent;8288
16;51;20;EventSent;8534
16;51;21;EventSent;8449
16;51;22;EventSent;9785
16;51;23;EventSent;9409
16;51;24;EventSent;1
16;51;23;EventSent;1
16;51;24;EventSent;8738
16;51;25;EventSent;8848
16;51;26;EventSent;1
16;51;25;EventSent;1
16;51;26;EventSent;1
16;51;25;EventSent;4
16;51;26;EventSent;2
16;51;25;EventSent;1
16;51;26;EventSent;7798
16;51;27;EventSent;8703
16;51;28;EventSent;9397
16;51;29;EventSent;9346
16;51;30;EventSent;9661
16;51;31;EventSent;9278
16;51;32;EventSent;7890
16;51;33;EventSent;8761
16;51;34;EventSent;8865
16;51;35;EventSent;1
16;51;34;EventSent;1
16;51;35;EventSent;4
16;51;34;EventSent;1
16;51;35;EventSent;13
16;51;34;EventSent;1
16;51;35;EventSent;8640
16;51;36;EventSent;7996
16;51;37;EventSent;8561
16;51;38;EventSent;8881
16;51;39;EventSent;9138
16;51;40;EventSent;9836
16;51;41;EventSent;3
16;51;40;EventSent;1
16;51;41;EventSent;10
16;51;40;EventSent;1
16;51;41;EventSent;8827
16;51;42;EventSent;1
16;51;41;EventSent;1
16;51;42;EventSent;8669
16;51;43;EventSent;8382
16;51;44;EventSent;9015
16;51;45;EventSent;9104
16;51;46;EventSent;9093
16;51;47;EventSent;9503
16;51;48;EventSent;9148
16;51;49;EventSent;8934
16;51;50;EventSent;8818
16;51;51;EventSent;8481
16;51;52;EventSent;7333
16;51;53;EventSent;9270
16;51;54;EventSent;4
16;51;53;EventSent;1
16;51;54;EventSent;3
16;51;53;EventSent;1
16;51;54;EventSent;1
16;51;53;EventSent;1
16;51;54;EventSent;1
16;51;53;EventSent;2
16;51;54;EventSent;9206
16;51;55;EventSent;8383
16;51;56;EventSent;7249
16;51;57;EventSent;8555
16;51;58;EventSent;3
16;51;57;EventSent;2
16;51;58;EventSent;9001
16;51;59;EventSent;2
16;51;58;EventSent;1
16;51;59;EventSent;1
16;51;58;EventSent;1
16;51;59;EventSent;2
16;51;58;EventSent;1
16;51;59;EventSent;8789
16;52;00;EventSent;9584
16;52;01;EventSent;3
16;52;00;EventSent;1
16;52;01;EventSent;9070
16;52;02;EventSent;8941
16;52;03;EventSent;7641
16;52;04;EventSent;8513
16;52;05;EventSent;1
16;52;04;EventSent;1
16;52;05;EventSent;15
16;52;04;EventSent;5
16;52;05;EventSent;9450
16;52;06;EventSent;2
16;52;05;EventSent;1
16;52;06;EventSent;2
16;52;05;EventSent;3
16;52;06;EventSent;9416
16;52;07;EventSent;8139
16;52;08;EventSent;8912
16;52;09;EventSent;9820
16;52;10;EventSent;8460
16;52;11;EventSent;8762
16;52;12;EventSent;8905
16;52;13;EventSent;9499
16;52;14;EventSent;8912
16;52;15;EventSent;1
16;52;14;EventSent;1
16;52;15;EventSent;9299
16;52;16;EventSent;1
16;52;15;EventSent;1
16;52;16;EventSent;9473
16;52;17;EventSent;8703
16;52;18;EventSent;9393
16;52;19;EventSent;5907
16;52;20;EventSent;3
16;52;19;EventSent;1
16;52;20;EventSent;1
16;52;19;EventSent;1
16;52;20;EventSent;8884
16;52;21;EventSent;2
16;52;20;EventSent;1
16;52;21;EventSent;4
16;52;20;EventSent;1
16;52;21;EventSent;9552
16;52;22;EventSent;9687
16;52;23;EventSent;1
16;52;22;EventSent;4
16;52;23;EventSent;1
16;52;22;EventSent;1
16;52;23;EventSent;2
16;52;22;EventSent;1
16;52;23;EventSent;9114
16;52;24;EventSent;1
16;52;23;EventSent;1
16;52;24;EventSent;2
16;52;23;EventSent;1
16;52;24;EventSent;8631
16;52;25;EventSent;9266
16;52;26;EventSent;8390
16;52;27;EventSent;9382
16;52;28;EventSent;2
16;52;27;EventSent;1
16;52;28;EventSent;8635
16;52;29;EventSent;9047
16;52;30;EventSent;9026
16;52;31;EventSent;8276
16;52;32;EventSent;8297
16;52;33;EventSent;8606
16;52;34;EventSent;9057
16;52;35;EventSent;9139
16;52;36;EventSent;9622
16;52;37;EventSent;7985
16;52;38;EventSent;9493
16;52;39;EventSent;9307
16;52;40;EventSent;8679
16;52;41;EventSent;8414
16;52;42;EventSent;9240
16;52;43;EventSent;9150
16;52;44;EventSent;9703
16;52;45;EventSent;9206
16;52;46;EventSent;9478
16;52;47;EventSent;9451
16;52;48;EventSent;9420
16;52;49;EventSent;8878
16;52;50;EventSent;9591
16;52;51;EventSent;9804
16;52;52;EventSent;9034
16;52;53;EventSent;7553
16;52;54;EventSent;9266
16;52;55;EventSent;8103
16;52;56;EventSent;9432
16;52;57;EventSent;7222
16;52;58;EventSent;8137
16;52;59;EventSent;9600
16;53;00;EventSent;9635
16;53;01;EventSent;9566
16;53;02;EventSent;9145
16;53;03;EventSent;7115
16;53;04;EventSent;9361
16;53;05;EventSent;9400
16;53;06;EventSent;8644
16;53;07;EventSent;8135
16;53;08;EventSent;7045
16;53;09;EventSent;9056
16;53;10;EventSent;9416
16;53;11;EventSent;8926
16;53;12;EventSent;9350
16;53;13;EventSent;8971
16;53;14;EventSent;8780
16;53;15;EventSent;9764
16;53;16;EventSent;1
16;53;15;EventSent;1
16;53;16;EventSent;8041
16;53;17;EventSent;9317
16;53;18;EventSent;12
16;53;17;EventSent;1
16;53;18;EventSent;9239
16;53;19;EventSent;3
16;53;18;EventSent;1
16;53;19;EventSent;9295
16;53;20;EventSent;7474
16;53;21;EventSent;9365
16;53;22;EventSent;9067
16;53;23;EventSent;9118
16;53;24;EventSent;9228
16;53;25;EventSent;1
16;53;24;EventSent;1
16;53;25;EventSent;8369
16;53;26;EventSent;4
16;53;25;EventSent;1
16;53;26;EventSent;9285
16;53;27;EventSent;3
16;53;26;EventSent;1
16;53;27;EventSent;2
16;53;26;EventSent;1
16;53;27;EventSent;1
16;53;26;EventSent;2
16;53;27;EventSent;1
16;53;26;EventSent;1
16;53;27;EventSent;6661
16;53;28;EventSent;9233
16;53;29;EventSent;9315
16;53;30;EventSent;2
16;53;29;EventSent;1
16;53;30;EventSent;7926
16;53;31;EventSent;8034
16;53;32;EventSent;8133
16;53;33;EventSent;8931
16;53;34;EventSent;1
16;53;33;EventSent;1
16;53;34;EventSent;9399
16;53;35;EventSent;9499
16;53;36;EventSent;8825
16;53;37;EventSent;7807
16;53;38;EventSent;9742
16;53;39;EventSent;11
16;53;38;EventSent;1
16;53;39;EventSent;9637
16;53;40;EventSent;9415
16;53;41;EventSent;9540
16;53;42;EventSent;9357
16;53;43;EventSent;9367
16;53;44;EventSent;8970
16;53;45;EventSent;8560
16;53;46;EventSent;8205
16;53;47;EventSent;9077
16;53;48;EventSent;9397
16;53;49;EventSent;1
16;53;48;EventSent;1
16;53;49;EventSent;9054
16;53;50;EventSent;9906
16;53;51;EventSent;9987
16;53;52;EventSent;9273
16;53;53;EventSent;9070
16;53;54;EventSent;9941
16;53;55;EventSent;8952
16;53;56;EventSent;8591
16;53;57;EventSent;1
16;53;56;EventSent;1
16;53;57;EventSent;1
16;53;56;EventSent;1
16;53;57;EventSent;9042
16;53;58;EventSent;9558
16;53;59;EventSent;8915
16;54;00;EventSent;7950
16;54;01;EventSent;8650
16;54;02;EventSent;36
16;54;01;EventSent;1
16;54;02;EventSent;7629
16;54;03;EventSent;8655
16;54;04;EventSent;9583
16;54;05;EventSent;9201
16;54;06;EventSent;8770
16;54;07;EventSent;7869
16;54;08;EventSent;8926
16;54;09;EventSent;8667
16;54;10;EventSent;9173
16;54;11;EventSent;8699
16;54;12;EventSent;4760
16;54;13;EventSent;8111
16;54;14;EventSent;9021
16;54;15;EventSent;9680
16;54;16;EventSent;7258
16;54;17;EventSent;2
16;54;16;EventSent;1
16;54;17;EventSent;9311
16;54;18;EventSent;9263
16;54;19;EventSent;9714
16;54;20;EventSent;9421
16;54;21;EventSent;9497
16;54;22;EventSent;1
16;54;21;EventSent;1
16;54;22;EventSent;1
16;54;21;EventSent;1
16;54;22;EventSent;8584
16;54;23;EventSent;9162
16;54;24;EventSent;9759
16;54;25;EventSent;9212
16;54;26;EventSent;17
16;54;25;EventSent;1
