hour;minute;second;event;total
16;43;34;EventSent;8028
16;43;35;EventSent;2
16;43;34;EventSent;1
16;43;35;EventSent;7970
16;43;36;EventSent;7307
16;43;37;EventSent;1
16;43;36;EventSent;1
16;43;37;EventSent;9416
16;43;38;EventSent;19
16;43;37;EventSent;1
16;43;38;EventSent;9604
16;43;39;EventSent;9592
16;43;40;EventSent;8912
16;43;41;EventSent;8833
16;43;42;EventSent;9224
16;43;43;EventSent;8299
16;43;44;EventSent;9391
16;43;45;EventSent;8580
16;43;46;EventSent;8882
16;43;47;EventSent;8332
16;43;48;EventSent;8599
16;43;49;EventSent;8879
16;43;50;EventSent;8862
16;43;51;EventSent;9385
16;43;52;EventSent;7031
16;43;53;EventSent;9520
16;43;54;EventSent;8095
16;43;55;EventSent;8430
16;43;56;EventSent;8810
16;43;57;EventSent;8188
16;43;58;EventSent;8269
16;43;59;EventSent;8604
16;44;00;EventSent;8409
16;44;01;EventSent;8553
16;44;02;EventSent;7811
16;44;03;EventSent;6028
16;44;04;EventSent;6772
16;44;05;EventSent;19
16;44;04;EventSent;3
16;44;05;EventSent;7839
16;44;06;EventSent;8942
16;44;07;EventSent;8731
16;44;08;EventSent;8970
16;44;09;EventSent;8543
16;44;10;EventSent;8221
16;44;11;EventSent;9086
16;44;12;EventSent;9032
16;44;13;EventSent;8804
16;44;14;EventSent;9471
16;44;15;EventSent;8089
16;44;16;EventSent;7309
16;44;17;EventSent;8264
16;44;18;EventSent;1
16;44;17;EventSent;1
16;44;18;EventSent;9487
16;44;19;EventSent;8894
16;44;20;EventSent;8568
16;44;21;EventSent;9395
16;44;22;EventSent;8892
16;44;23;EventSent;11
16;44;22;EventSent;9
16;44;23;EventSent;7489
16;44;24;EventSent;8932
16;44;25;EventSent;2
16;44;24;EventSent;1
16;44;25;EventSent;8088
16;44;26;EventSent;8681
16;44;27;EventSent;9213
16;44;28;EventSent;6999
16;44;29;EventSent;7012
16;44;30;EventSent;8885
16;44;31;EventSent;8543
16;44;32;EventSent;8324
16;44;33;EventSent;8519
16;44;34;EventSent;9329
16;44;35;EventSent;7648
16;44;36;EventSent;8668
16;44;37;EventSent;7513
16;44;38;EventSent;8638
16;44;39;EventSent;8838
16;44;40;EventSent;9030
16;44;41;EventSent;8785
16;44;42;EventSent;8283
16;44;43;EventSent;9234
16;44;44;EventSent;8943
16;44;45;EventSent;7817
16;44;46;EventSent;7412
16;44;47;EventSent;9150
16;44;48;EventSent;9379
16;44;49;EventSent;9030
16;44;50;EventSent;8715
16;44;51;EventSent;7954
16;44;52;EventSent;8054
16;44;53;EventSent;9527
16;44;54;EventSent;8404
16;44;55;EventSent;8418
16;44;56;EventSent;8711
16;44;57;EventSent;9447
16;44;58;EventSent;6973
16;44;59;EventSent;4205
16;45;00;EventSent;8379
16;45;01;EventSent;2
16;45;00;EventSent;2
16;45;01;EventSent;9416
16;45;02;EventSent;9221
16;45;03;EventSent;5084
16;45;04;EventSent;9094
16;45;05;EventSent;7929
16;45;06;EventSent;9535
16;45;07;EventSent;7289
16;45;08;EventSent;7875
16;45;09;EventSent;8411
16;45;10;EventSent;6456
16;45;11;EventSent;9040
16;45;12;EventSent;7992
16;45;13;EventSent;8709
16;45;14;EventSent;8961
16;45;15;EventSent;8718
16;45;16;EventSent;2
16;45;15;EventSent;1
16;45;16;EventSent;8983
16;45;17;EventSent;8
16;45;16;EventSent;1
16;45;17;EventSent;7931
16;45;18;EventSent;7
16;45;17;EventSent;1
16;45;18;EventSent;7830
16;45;19;EventSent;6874
16;45;20;EventSent;11
16;45;19;EventSent;1
16;45;20;EventSent;2
16;45;19;EventSent;11
16;45;20;EventSent;6762
16;45;21;EventSent;8405
16;45;22;EventSent;8925
16;45;23;EventSent;1
16;45;22;EventSent;1
16;45;23;EventSent;9115
16;45;24;EventSent;9529
16;45;25;EventSent;8931
16;45;26;EventSent;8930
16;45;27;EventSent;8760
16;45;28;EventSent;9520
16;45;29;EventSent;8647
16;45;30;EventSent;8759
16;45;31;EventSent;9174
16;45;32;EventSent;1
16;45;31;EventSent;2
16;45;32;EventSent;1
16;45;31;EventSent;1
16;45;32;EventSent;1
16;45;31;EventSent;2
16;45;32;EventSent;1
16;45;31;EventSent;1
16;45;32;EventSent;9298
16;45;33;EventSent;9461
16;45;34;EventSent;9561
16;45;35;EventSent;8939
16;45;36;EventSent;8604
16;45;37;EventSent;7739
16;45;38;EventSent;6707
16;45;39;EventSent;8811
16;45;40;EventSent;8746
16;45;41;EventSent;8721
16;45;42;EventSent;9149
16;45;43;EventSent;8589
16;45;44;EventSent;9076
16;45;45;EventSent;13
16;45;44;EventSent;7
16;45;45;EventSent;6
16;45;44;EventSent;5
16;45;45;EventSent;8517
16;45;46;EventSent;9042
16;45;47;EventSent;4062
16;45;48;EventSent;44
16;45;47;EventSent;1
16;45;48;EventSent;7
16;45;47;EventSent;1
16;45;48;EventSent;8351
16;45;49;EventSent;8435
16;45;50;EventSent;9409
16;45;51;EventSent;9400
16;45;52;EventSent;8887
16;45;53;EventSent;9309
16;45;54;EventSent;8730
16;45;55;EventSent;7101
16;45;56;EventSent;8584
16;45;57;EventSent;8841
16;45;58;EventSent;8506
16;45;59;EventSent;9690
16;46;00;EventSent;9556
16;46;01;EventSent;8075
16;46;02;EventSent;8979
16;46;03;EventSent;9133
16;46;04;EventSent;8835
16;46;05;EventSent;6023
16;46;06;EventSent;19
16;46;05;EventSent;2
16;46;06;EventSent;5635
16;46;07;EventSent;8911
16;46;08;EventSent;9149
16;46;09;EventSent;9011
16;46;10;EventSent;8524
16;46;11;EventSent;8793
16;46;12;EventSent;9195
16;46;13;EventSent;6186
16;46;14;EventSent;8823
16;46;15;EventSent;9200
16;46;16;EventSent;9583
16;46;17;EventSent;9374
16;46;18;EventSent;7801
16;46;19;EventSent;7251
16;46;20;EventSent;2
16;46;19;EventSent;1
16;46;20;EventSent;8913
16;46;21;EventSent;8049
16;46;22;EventSent;9064
16;46;23;EventSent;8875
16;46;24;EventSent;6731
16;46;25;EventSent;7761
16;46;26;EventSent;8010
16;46;27;EventSent;6
16;46;26;EventSent;1
16;46;27;EventSent;5
16;46;26;EventSent;1
16;46;27;EventSent;8677
16;46;28;EventSent;9657
16;46;29;EventSent;9482
16;46;30;EventSent;7503
16;46;31;EventSent;8498
16;46;32;EventSent;8474
16;46;33;EventSent;8032
16;46;34;EventSent;7395
16;46;35;EventSent;6462
16;46;36;EventSent;8942
16;46;37;EventSent;6951
16;46;38;EventSent;2
16;46;37;EventSent;19
16;46;38;EventSent;8608
16;46;39;EventSent;9064
16;46;40;EventSent;5931
16;46;41;EventSent;2
16;46;40;EventSent;1
16;46;41;EventSent;8
16;46;40;EventSent;3
16;46;41;EventSent;6457
16;46;42;EventSent;9033
16;46;43;EventSent;8747
16;46;44;EventSent;9047
16;46;45;EventSent;7288
16;46;46;EventSent;8865
16;46;47;EventSent;6990
16;46;48;EventSent;8340
16;46;49;EventSent;8645
16;46;50;EventSent;7767
16;46;51;EventSent;6
16;46;50;EventSent;1
16;46;51;EventSent;7619
16;46;52;EventSent;7458
16;46;53;EventSent;8247
16;46;54;EventSent;1
16;46;53;EventSent;1
16;46;54;EventSent;7990
16;46;55;EventSent;8832
16;46;56;EventSent;8264
16;46;57;EventSent;8773
16;46;58;EventSent;1
16;46;57;EventSent;1
16;46;58;EventSent;8938
16;46;59;EventSent;8093
16;47;00;EventSent;7795
16;47;01;EventSent;7479
16;47;02;EventSent;18
16;47;01;EventSent;1
16;47;02;EventSent;6946
16;47;03;EventSent;4
16;47;02;EventSent;1
16;47;03;EventSent;8601
16;47;04;EventSent;9327
16;47;05;EventSent;9184
16;47;06;EventSent;9452
16;47;07;EventSent;8049
16;47;08;EventSent;8165
16;47;09;EventSent;6302
16;47;10;EventSent;7626
16;47;11;EventSent;7976
16;47;12;EventSent;2
16;47;11;EventSent;1
16;47;12;EventSent;1
16;47;11;EventSent;1
16;47;12;EventSent;8562
16;47;13;EventSent;7481
16;47;14;EventSent;2
16;47;13;EventSent;2
16;47;14;EventSent;8624
16;47;15;EventSent;8050
16;47;16;EventSent;7596
16;47;17;EventSent;8674
16;47;18;EventSent;8613
16;47;19;EventSent;8473
16;47;20;EventSent;48
16;47;19;EventSent;1
16;47;20;EventSent;8557
16;47;21;EventSent;8959
16;47;22;EventSent;8043
16;47;23;EventSent;9105
16;47;24;EventSent;6570
16;47;25;EventSent;8405
16;47;26;EventSent;8762
16;47;27;EventSent;7060
16;47;28;EventSent;9415
16;47;29;EventSent;9138
16;47;30;EventSent;5
16;47;29;EventSent;1
16;47;30;EventSent;9128
16;47;31;EventSent;8909
16;47;32;EventSent;2
16;47;31;EventSent;2
16;47;32;EventSent;9519
16;47;33;EventSent;9350
16;47;34;EventSent;9604
16;47;35;EventSent;8964
16;47;36;EventSent;9372
16;47;37;EventSent;9242
16;47;38;EventSent;9291
16;47;39;EventSent;9178
16;47;40;EventSent;9481
16;47;41;EventSent;8694
16;47;42;EventSent;8766
16;47;43;EventSent;10
16;47;42;EventSent;11
16;47;43;EventSent;7516
16;47;44;EventSent;8402
16;47;45;EventSent;9236
16;47;46;EventSent;9571
16;47;47;EventSent;9305
16;47;48;EventSent;9203
16;47;49;EventSent;8812
16;47;50;EventSent;8952
16;47;51;EventSent;8932
16;47;52;EventSent;9065
16;47;53;EventSent;9199
16;47;54;EventSent;1
16;47;53;EventSent;1
16;47;54;EventSent;2
16;47;53;EventSent;1
16;47;54;EventSent;9502
16;47;55;EventSent;3
16;47;54;EventSent;1
16;47;55;EventSent;9011
16;47;56;EventSent;8137
16;47;57;EventSent;8231
16;47;58;EventSent;9238
16;47;59;EventSent;9
16;47;58;EventSent;1
16;47;59;EventSent;6589
16;48;00;EventSent;9188
16;48;01;EventSent;9138
16;48;02;EventSent;8529
16;48;03;EventSent;8921
16;48;04;EventSent;9323
16;48;05;EventSent;8844
16;48;06;EventSent;9573
16;48;07;EventSent;9433
16;48;08;EventSent;9233
16;48;09;EventSent;9588
16;48;10;EventSent;9524
16;48;11;EventSent;9260
16;48;12;EventSent;7929
16;48;13;EventSent;8762
16;48;14;EventSent;9242
16;48;15;EventSent;9027
16;48;16;EventSent;8324
16;48;17;EventSent;9168
16;48;18;EventSent;8963
16;48;19;EventSent;8338
16;48;20;EventSent;7554
16;48;21;EventSent;9321
16;48;22;EventSent;7999
16;48;23;EventSent;8482
16;48;24;EventSent;8600
16;48;25;EventSent;8709
16;48;26;EventSent;7772
16;48;27;EventSent;7411
16;48;28;EventSent;8101
16;48;29;EventSent;8330
16;48;30;EventSent;6532
16;48;31;EventSent;6
16;48;30;EventSent;1
16;48;31;EventSent;6
16;48;30;EventSent;1
16;48;31;EventSent;5080
16;48;32;EventSent;9525
16;48;33;EventSent;4
16;48;32;EventSent;1
16;48;33;EventSent;7
16;48;32;EventSent;1
16;48;33;EventSent;8895
16;48;34;EventSent;3
16;48;33;EventSent;7
16;48;34;EventSent;2
16;48;33;EventSent;1
16;48;34;EventSent;6722
16;48;35;EventSent;8518
16;48;36;EventSent;7674
16;48;37;EventSent;24
16;48;36;EventSent;1
16;48;37;EventSent;6959
16;48;38;EventSent;8418
16;48;39;EventSent;3
16;48;38;EventSent;4
16;48;39;EventSent;7898
16;48;40;EventSent;8324
16;48;41;EventSent;7167
16;48;42;EventSent;8733
16;48;43;EventSent;8953
16;48;44;EventSent;7829
16;48;45;EventSent;6670
16;48;46;EventSent;8732
16;48;47;EventSent;6925
16;48;48;EventSent;8363
16;48;49;EventSent;8550
16;48;50;EventSent;6779
16;48;51;EventSent;1
16;48;50;EventSent;1
16;48;51;EventSent;10
16;48;50;EventSent;6
16;48;51;EventSent;5695
16;48;52;EventSent;9064
16;48;53;EventSent;7336
16;48;54;EventSent;8070
16;48;55;EventSent;8455
16;48;56;EventSent;8981
16;48;57;EventSent;8202
16;48;58;EventSent;8473
16;48;59;EventSent;8837
16;49;00;EventSent;9153
16;49;01;EventSent;8034
16;49;02;EventSent;42
16;49;01;EventSent;1
16;49;02;EventSent;7733
16;49;03;EventSent;6994
16;49;04;EventSent;2
16;49;03;EventSent;1
16;49;04;EventSent;3
16;49;03;EventSent;1
16;49;04;EventSent;8203
16;49;05;EventSent;6174
16;49;06;EventSent;3111
16;49;07;EventSent;3345
16;49;08;EventSent;7640
16;49;09;EventSent;12
16;49;08;EventSent;9
16;49;09;EventSent;8756
16;49;10;EventSent;7768
16;49;11;EventSent;7903
16;49;12;EventSent;9119
16;49;13;EventSent;8359
16;49;14;EventSent;8453
16;49;15;EventSent;8608
16;49;16;EventSent;8441
16;49;17;EventSent;8887
16;49;18;EventSent;8817
16;49;19;EventSent;8187
16;49;20;EventSent;6725
16;49;21;EventSent;8947
16;49;22;EventSent;8310
16;49;23;EventSent;6668
16;49;24;EventSent;8806
16;49;25;EventSent;5551
16;49;26;EventSent;8659
16;49;27;EventSent;7874
16;49;28;EventSent;9276
16;49;29;EventSent;7551
16;49;30;EventSent;8904
16;49;31;EventSent;8562
16;49;32;EventSent;8540
16;49;33;EventSent;21
16;49;32;EventSent;1
16;49;33;EventSent;11
16;49;32;EventSent;1
16;49;33;EventSent;8849
16;49;34;EventSent;9450
16;49;35;EventSent;9479
16;49;36;EventSent;8647
16;49;37;EventSent;9276
16;49;38;EventSent;1
16;49;37;EventSent;1
16;49;38;EventSent;8630
16;49;39;EventSent;8798
16;49;40;EventSent;8213
16;49;41;EventSent;8505
16;49;42;EventSent;8648
16;49;43;EventSent;9267
16;49;44;EventSent;8364
16;49;45;EventSent;7065
16;49;46;EventSent;8106
16;49;47;EventSent;12
16;49;46;EventSent;1
16;49;47;EventSent;8654
16;49;48;EventSent;8862
16;49;49;EventSent;8056
16;49;50;EventSent;8855
16;49;51;EventSent;7294
16;49;52;EventSent;6476
16;49;53;EventSent;2
16;49;52;EventSent;2
16;49;53;EventSent;2
16;49;52;EventSent;2
16;49;53;EventSent;3
16;49;52;EventSent;2
16;49;53;EventSent;8209
16;49;54;EventSent;8500
16;49;55;EventSent;7041
16;49;56;EventSent;8012
16;49;57;EventSent;8512
16;49;58;EventSent;6
16;49;57;EventSent;1
16;49;58;EventSent;9039
16;49;59;EventSent;9273
16;50;00;EventSent;1
16;49;59;EventSent;1
16;50;00;EventSent;9076
16;50;01;EventSent;1
16;50;00;EventSent;1
16;50;01;EventSent;8762
16;50;02;EventSent;5820
16;50;03;EventSent;8482
16;50;04;EventSent;8816
16;50;05;EventSent;9101
16;50;06;EventSent;9540
16;50;07;EventSent;8497
16;50;08;EventSent;5685
16;50;09;EventSent;7499
16;50;10;EventSent;1
16;50;09;EventSent;1
16;50;10;EventSent;8337
16;50;11;EventSent;8909
16;50;12;EventSent;9062
16;50;13;EventSent;12
16;50;12;EventSent;1
16;50;13;EventSent;8084
16;50;14;EventSent;8516
16;50;15;EventSent;8989
16;50;16;EventSent;8117
16;50;17;EventSent;8266
16;50;18;EventSent;9093
16;50;19;EventSent;9146
16;50;20;EventSent;8776
16;50;21;EventSent;8343
16;50;22;EventSent;1
16;50;21;EventSent;1
16;50;22;EventSent;8795
16;50;23;EventSent;8932
16;50;24;EventSent;9434
16;50;25;EventSent;7750
16;50;26;EventSent;6908
16;50;27;EventSent;8227
16;50;28;EventSent;9077
16;50;29;EventSent;8650
16;50;30;EventSent;11
16;50;29;EventSent;1
16;50;30;EventSent;17
16;50;29;EventSent;1
16;50;30;EventSent;9201
16;50;31;EventSent;8045
16;50;32;EventSent;7514
16;50;33;EventSent;8093
16;50;34;EventSent;8897
16;50;35;EventSent;7474
16;50;36;EventSent;7173
16;50;37;EventSent;7297
16;50;38;EventSent;9566
16;50;39;EventSent;1
16;50;38;EventSent;1
16;50;39;EventSent;9460
16;50;40;EventSent;9477
16;50;41;EventSent;8522
16;50;42;EventSent;8124
16;50;43;EventSent;33
16;50;42;EventSent;2
16;50;43;EventSent;8508
16;50;44;EventSent;9346
16;50;45;EventSent;9510
16;50;46;EventSent;9063
16;50;47;EventSent;16
16;50;46;EventSent;6
16;50;47;EventSent;8264
16;50;48;EventSent;8375
16;50;49;EventSent;8525
16;50;50;EventSent;2
16;50;49;EventSent;1
16;50;50;EventSent;7583
16;50;51;EventSent;7696
16;50;52;EventSent;9487
16;50;53;EventSent;9328
16;50;54;EventSent;9096
16;50;55;EventSent;8818
16;50;56;EventSent;6343
16;50;57;EventSent;8257
16;50;58;EventSent;19
16;50;57;EventSent;1
16;50;58;EventSent;8655
16;50;59;EventSent;6
16;50;58;EventSent;12
16;50;59;EventSent;8155
16;51;00;EventSent;27
16;50;59;EventSent;1
16;51;00;EventSent;7647
16;51;01;EventSent;9142
16;51;02;EventSent;8952
16;51;03;EventSent;8192
16;51;04;EventSent;8738
16;51;05;EventSent;6524
16;51;06;EventSent;6414
16;51;07;EventSent;3
16;51;06;EventSent;1
16;51;07;EventSent;8910
16;51;08;EventSent;8557
16;51;09;EventSent;9204
16;51;10;EventSent;8977
16;51;11;EventSent;9322
16;51;12;EventSent;9025
16;51;13;EventSent;8732
16;51;14;EventSent;8876
16;51;15;EventSent;8408
16;51;16;EventSent;8626
16;51;17;EventSent;8439
16;51;18;EventSent;8995
16;51;19;EventSent;7760
16;51;20;EventSent;8244
16;51;21;EventSent;8704
16;51;22;EventSent;9517
16;51;23;EventSent;9286
16;51;24;EventSent;7563
16;51;25;EventSent;8400
16;51;26;EventSent;7926
16;51;27;EventSent;7299
16;51;28;EventSent;8647
16;51;29;EventSent;7783
16;51;30;EventSent;21
16;51;29;EventSent;1
16;51;30;EventSent;9463
16;51;31;EventSent;9079
16;51;32;EventSent;8924
16;51;33;EventSent;8591
16;51;34;EventSent;8543
16;51;35;EventSent;8513
16;51;36;EventSent;8268
16;51;37;EventSent;8888
16;51;38;EventSent;6791
16;51;39;EventSent;9001
16;51;40;EventSent;7913
16;51;41;EventSent;8223
16;51;42;EventSent;1
16;51;41;EventSent;1
16;51;42;EventSent;18
16;51;41;EventSent;1
16;51;42;EventSent;7811
16;51;43;EventSent;8133
16;51;44;EventSent;9147
16;51;45;EventSent;8798
16;51;46;EventSent;8462
16;51;47;EventSent;1
16;51;46;EventSent;1
16;51;47;EventSent;8613
16;51;48;EventSent;1
16;51;47;EventSent;1
16;51;48;EventSent;8210
16;51;49;EventSent;6
16;51;48;EventSent;1
16;51;49;EventSent;1
16;51;48;EventSent;1
16;51;49;EventSent;8821
16;51;50;EventSent;9343
16;51;51;EventSent;7315
16;51;52;EventSent;7991
16;51;53;EventSent;8987
16;51;54;EventSent;7581
16;51;55;EventSent;9054
16;51;56;EventSent;1
16;51;55;EventSent;1
16;51;56;EventSent;8101
16;51;57;EventSent;8811
16;51;58;EventSent;8017
16;51;59;EventSent;7850
16;52;00;EventSent;8731
16;52;01;EventSent;9281
16;52;02;EventSent;9332
16;52;03;EventSent;8731
16;52;04;EventSent;7926
16;52;05;EventSent;9089
16;52;06;EventSent;8829
16;52;07;EventSent;1
16;52;06;EventSent;1
16;52;07;EventSent;8920
16;52;08;EventSent;9007
16;52;09;EventSent;9218
16;52;10;EventSent;8740
16;52;11;EventSent;9285
16;52;12;EventSent;8423
16;52;13;EventSent;8550
16;52;14;EventSent;8790
16;52;15;EventSent;6580
16;52;16;EventSent;9348
16;52;17;EventSent;9134
16;52;18;EventSent;8467
16;52;19;EventSent;8728
16;52;20;EventSent;9536
16;52;21;EventSent;8999
16;52;22;EventSent;9320
16;52;23;EventSent;8775
16;52;24;EventSent;6953
16;52;25;EventSent;9237
16;52;26;EventSent;7643
16;52;27;EventSent;9406
16;52;28;EventSent;3
16;52;27;EventSent;1
16;52;28;EventSent;9030
16;52;29;EventSent;8918
16;52;30;EventSent;2
16;52;29;EventSent;1
16;52;30;EventSent;9412
16;52;31;EventSent;8576
16;52;32;EventSent;3
16;52;31;EventSent;1
16;52;32;EventSent;28
16;52;31;EventSent;4
16;52;32;EventSent;8983
16;52;33;EventSent;9102
16;52;34;EventSent;9
16;52;33;EventSent;1
16;52;34;EventSent;8374
16;52;35;EventSent;9034
16;52;36;EventSent;8211
16;52;37;EventSent;9067
16;52;38;EventSent;8702
16;52;39;EventSent;9335
16;52;40;EventSent;9010
16;52;41;EventSent;7750
16;52;42;EventSent;8512
16;52;43;EventSent;5
16;52;42;EventSent;1
16;52;43;EventSent;1
16;52;42;EventSent;1
16;52;43;EventSent;8845
16;52;44;EventSent;8433
16;52;45;EventSent;8456
16;52;46;EventSent;7338
16;52;47;EventSent;9189
16;52;48;EventSent;7452
16;52;49;EventSent;2
16;52;48;EventSent;1
16;52;49;EventSent;8634
16;52;50;EventSent;9127
16;52;51;EventSent;9152
16;52;52;EventSent;8539
16;52;53;EventSent;1
16;52;52;EventSent;1
16;52;53;EventSent;8102
16;52;54;EventSent;8373
16;52;55;EventSent;8455
16;52;56;EventSent;2
16;52;55;EventSent;1
16;52;56;EventSent;8949
16;52;57;EventSent;8357
16;52;58;EventSent;7835
16;52;59;EventSent;9253
16;53;00;EventSent;8983
16;53;01;EventSent;8746
16;53;02;EventSent;4264
16;53;03;EventSent;3
16;53;02;EventSent;17
16;53;03;EventSent;8835
16;53;04;EventSent;9178
16;53;05;EventSent;20
16;53;04;EventSent;1
16;53;05;EventSent;1
16;53;04;EventSent;1
16;53;05;EventSent;8819
16;53;06;EventSent;7883
16;53;07;EventSent;9304
16;53;08;EventSent;1
16;53;07;EventSent;2
16;53;08;EventSent;9027
16;53;09;EventSent;7866
16;53;10;EventSent;9124
16;53;11;EventSent;9005
16;53;12;EventSent;8233
16;53;13;EventSent;8822
16;53;14;EventSent;5
16;53;13;EventSent;2
16;53;14;EventSent;9206
16;53;15;EventSent;9307
16;53;16;EventSent;9055
16;53;17;EventSent;2
16;53;16;EventSent;1
16;53;17;EventSent;9195
16;53;18;EventSent;7
16;53;17;EventSent;1
16;53;18;EventSent;7
16;53;17;EventSent;1
16;53;18;EventSent;8834
16;53;19;EventSent;8445
16;53;20;EventSent;7641
16;53;21;EventSent;6947
16;53;22;EventSent;8042
16;53;23;EventSent;7809
16;53;24;EventSent;9012
16;53;25;EventSent;8438
16;53;26;EventSent;8411
16;53;27;EventSent;8323
16;53;28;EventSent;8305
16;53;29;EventSent;9149
16;53;30;EventSent;8754
16;53;31;EventSent;8801
16;53;32;EventSent;8487
16;53;33;EventSent;8809
16;53;34;EventSent;8832
16;53;35;EventSent;9037
16;53;36;EventSent;8947
16;53;37;EventSent;9027
16;53;38;EventSent;1
16;53;37;EventSent;1
16;53;38;EventSent;8615
16;53;39;EventSent;8986
16;53;40;EventSent;7991
16;53;41;EventSent;2
16;53;40;EventSent;1
16;53;41;EventSent;9202
16;53;42;EventSent;8817
16;53;43;EventSent;8302
16;53;44;EventSent;9104
16;53;45;EventSent;8969
16;53;46;EventSent;9201
16;53;47;EventSent;9080
16;53;48;EventSent;8246
16;53;49;EventSent;9013
16;53;50;EventSent;9310
16;53;51;EventSent;1
16;53;50;EventSent;1
16;53;51;EventSent;8809
16;53;52;EventSent;9480
16;53;53;EventSent;8505
16;53;54;EventSent;3
16;53;53;EventSent;2
16;53;54;EventSent;9316
16;53;55;EventSent;9301
16;53;56;EventSent;8196
16;53;57;EventSent;8926
16;53;58;EventSent;8310
16;53;59;EventSent;9231
16;54;00;EventSent;8828
16;54;01;EventSent;8432
16;54;02;EventSent;8806
16;54;03;EventSent;8352
16;54;04;EventSent;9138
16;54;05;EventSent;7626
16;54;06;EventSent;8532
16;54;07;EventSent;9053
16;54;08;EventSent;8825
16;54;09;EventSent;7528
16;54;10;EventSent;8723
16;54;11;EventSent;7246
16;54;12;EventSent;8361
16;54;13;EventSent;1
16;54;12;EventSent;1
16;54;13;EventSent;7777
16;54;14;EventSent;8638
16;54;15;EventSent;6
16;54;14;EventSent;2
16;54;15;EventSent;2
16;54;14;EventSent;2
16;54;15;EventSent;8843
16;54;16;EventSent;8936
16;54;17;EventSent;8779
16;54;18;EventSent;8799
16;54;19;EventSent;8305
16;54;20;EventSent;4153
16;54;21;EventSent;16
16;54;20;EventSent;1
16;54;21;EventSent;3
16;54;20;EventSent;1
16;54;21;EventSent;7795
16;54;22;EventSent;8848
16;54;23;EventSent;1
16;54;22;EventSent;2
16;54;23;EventSent;4
16;54;22;EventSent;1
16;54;23;EventSent;8459
16;54;24;EventSent;9075
16;54;25;EventSent;8834
16;54;26;EventSent;7799
16;54;27;EventSent;7049
16;54;28;EventSent;8393
16;54;29;EventSent;8270
16;54;30;EventSent;8538
16;54;31;EventSent;3
16;54;30;EventSent;1
16;54;31;EventSent;9368
16;54;32;EventSent;6974
16;54;33;EventSent;8033
16;54;34;EventSent;9037
16;54;35;EventSent;8985
16;54;36;EventSent;8896
16;54;37;EventSent;9265
16;54;38;EventSent;7813
16;54;39;EventSent;9074
16;54;40;EventSent;7333
16;54;41;EventSent;7569
16;54;42;EventSent;9631
16;54;43;EventSent;1
16;54;42;EventSent;6
16;54;43;EventSent;9180
16;54;44;EventSent;1
16;54;43;EventSent;1
16;54;44;EventSent;8853
16;54;45;EventSent;8674
16;54;46;EventSent;8955
16;54;47;EventSent;8072
16;54;48;EventSent;21
16;54;47;EventSent;1
16;54;48;EventSent;9207
16;54;49;EventSent;8613
16;54;50;EventSent;6362
16;54;51;EventSent;8426
16;54;52;EventSent;7634
16;54;53;EventSent;9093
16;54;54;EventSent;8647
16;54;55;EventSent;6996
16;54;56;EventSent;11
16;54;55;EventSent;1
16;54;56;EventSent;6915
16;54;57;EventSent;7816
16;54;58;EventSent;8811
16;54;59;EventSent;8390
16;55;00;EventSent;8678
16;55;01;EventSent;1
16;55;00;EventSent;1
16;55;01;EventSent;2
16;55;00;EventSent;1
16;55;01;EventSent;8449
16;55;02;EventSent;7721
16;55;03;EventSent;8267
16;55;04;EventSent;9072
16;55;05;EventSent;9069
16;55;06;EventSent;8774
16;55;07;EventSent;8646
16;55;08;EventSent;2
16;55;07;EventSent;1
16;55;08;EventSent;9465
16;55;09;EventSent;4
16;55;08;EventSent;1
16;55;09;EventSent;8778
16;55;10;EventSent;9285
16;55;11;EventSent;8557
16;55;12;EventSent;9263
16;55;13;EventSent;9103
16;55;14;EventSent;7919
16;55;15;EventSent;6435
16;55;16;EventSent;7557
16;55;17;EventSent;8664
16;55;18;EventSent;8220
16;55;19;EventSent;8861
16;55;20;EventSent;8431
16;55;21;EventSent;8557
16;55;22;EventSent;9301
16;55;23;EventSent;9421
16;55;24;EventSent;8482
16;55;25;EventSent;9432
16;55;26;EventSent;8934
16;55;27;EventSent;9453
16;55;28;EventSent;9376
16;55;29;EventSent;8979
16;55;30;EventSent;8457
16;55;31;EventSent;6960
16;55;32;EventSent;9351
16;55;33;EventSent;8889
16;55;34;EventSent;9372
16;55;35;EventSent;9412
16;55;36;EventSent;9307
16;55;37;EventSent;3
16;55;36;EventSent;3
16;55;37;EventSent;1
16;55;36;EventSent;2
16;55;37;EventSent;9359
16;55;38;EventSent;8923
16;55;39;EventSent;7825
16;55;40;EventSent;7873
16;55;41;EventSent;8940
16;55;42;EventSent;8510
16;55;43;EventSent;7783
16;55;44;EventSent;9330
16;55;45;EventSent;9427
16;55;46;EventSent;9449
16;55;47;EventSent;9554
16;55;48;EventSent;8893
16;55;49;EventSent;9097
16;55;50;EventSent;8192
16;55;51;EventSent;8616
16;55;52;EventSent;2
16;55;51;EventSent;1
16;55;52;EventSent;1
16;55;51;EventSent;1
16;55;52;EventSent;3
16;55;51;EventSent;1
16;55;52;EventSent;8148
16;55;53;EventSent;1
16;55;52;EventSent;1
16;55;53;EventSent;9446
16;55;54;EventSent;1
16;55;53;EventSent;1
16;55;54;EventSent;9281
16;55;55;EventSent;8921
16;55;56;EventSent;7773
16;55;57;EventSent;8565
16;55;58;EventSent;11
16;55;57;EventSent;1
